val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,,,,,,,653,11117,2.9711997509002686,4.021791458129883,0.5204322934150696,1.002887487411499,0.46918386220932007,0.6817166805267334,0.20074599981307983,0.8381512761116028,4.252565383911133,0.09100344777107239,0.0,0.0,0.0
2.6600089073181152,3.577995777130127,0.5140412449836731,0.9948822259902954,0.5197284817695618,0.6757142543792725,0.17791612446308136,0.8385000228881836,3.871694564819336,654,11134,,,,,,,,,,,,,
,,,,,,,,,654,11134,2.8980581760406494,3.90537428855896,0.5264910459518433,1.012342929840088,0.45152685046195984,0.6839495301246643,0.18810217082500458,0.8413445949554443,4.155301094055176,0.09112360328435898,0.0,0.0,0.0
2.6492297649383545,3.5842971801757812,0.5109835267066956,0.9926612377166748,0.5199921131134033,0.675428569316864,0.17862391471862793,0.8374999761581421,3.8588294982910156,655,11151,,,,,,,,,,,,,
,,,,,,,,,655,11151,2.8252570629119873,3.8115663528442383,0.5329914093017578,1.0301854610443115,0.4819112718105316,0.6817047595977783,0.1953098475933075,0.837142825126648,4.126562118530273,0.09109242260456085,0.0,0.0,0.0
2.6587657928466797,3.553199291229248,0.5117944478988647,0.9936649203300476,0.5172718167304993,0.675428569316864,0.18055258691310883,0.8379999995231628,3.868384838104248,656,11168,,,,,,,,,,,,,
,,,,,,,,,656,11168,2.9615590572357178,3.9361934661865234,0.5306416749954224,1.0245318412780762,0.46694666147232056,0.6812004446983337,0.1927022784948349,0.8381932973861694,4.242921829223633,0.09107208997011185,0.0,0.0,0.0
2.6570546627044678,3.5592479705810547,0.5099949836730957,0.9919020533561707,0.5176240801811218,0.6751428246498108,0.1783805787563324,0.8379999995231628,3.8630545139312744,657,11185,,,,,,,,,,,,,
,,,,,,,,,657,11185,2.905191659927368,3.8684535026550293,0.5435522794723511,1.036077857017517,0.4626333713531494,0.6818126440048218,0.19461512565612793,0.8399999737739563,4.19725227355957,0.09126013517379761,0.0,0.0,0.0
2.658803939819336,3.566848039627075,0.5120996236801147,0.9938472509384155,0.5171012282371521,0.6757142543792725,0.17760945856571198,0.8355000019073486,3.865614414215088,658,11202,,,,,,,,,,,,,
,,,,,,,,,658,11202,2.8437929153442383,3.795836925506592,0.5293879508972168,1.0220229625701904,0.4536222517490387,0.6824970841407776,0.19078394770622253,0.8344537615776062,4.1088080406188965,0.09122133255004883,0.0,0.0,0.0
2.659987211227417,3.5804190635681152,0.509638249874115,0.9911510944366455,0.5173928141593933,0.6757142543792725,0.1778019815683365,0.8370000123977661,3.8648200035095215,659,11219,,,,,,,,,,,,,
,,,,,,,,,659,11219,2.9250519275665283,3.9558284282684326,0.5238065719604492,1.0078212022781372,0.45666608214378357,0.6822328567504883,0.1952323317527771,0.8371638655662537,4.192052364349365,0.09129519015550613,0.0,0.0,0.0
2.6577939987182617,3.549731969833374,0.5113049149513245,0.9931070804595947,0.5142989754676819,0.6748571991920471,0.17756977677345276,0.8355000019073486,3.8609678745269775,660,11236,,,,,,,,,,,,,
,,,,,,,,,660,11236,2.8905930519104004,3.9592227935791016,0.5301820039749146,1.0401923656463623,0.4751822352409363,0.6816447377204895,0.2049214094877243,0.838361382484436,4.192194938659668,0.09131644666194916,0.0,0.0,0.0
2.6782805919647217,3.557974100112915,0.5121729373931885,0.9945363998413086,0.5126718878746033,0.6751428246498108,0.17793886363506317,0.8355000019073486,3.8810644149780273,661,11253,,,,,,,,,,,,,
,,,,,,,,,661,11253,2.9313571453094482,3.9355533123016357,0.5198432207107544,0.9986442923545837,0.4662642776966095,0.6796639561653137,0.197972372174263,0.8356722593307495,4.206727504730225,0.09129120409488678,0.0,0.0,0.0
2.6622636318206787,3.557579755783081,0.5127472281455994,0.9954674243927002,0.5118613243103027,0.675428569316864,0.1772172898054123,0.8355000019073486,3.864089250564575,662,11270,,,,,,,,,,,,,
,,,,,,,,,662,11270,2.9021594524383545,3.8862955570220947,0.5235791206359863,1.003636360168457,0.4448868930339813,0.6832773089408875,0.20852705836296082,0.8344957828521729,4.1704840660095215,0.0913313627243042,0.0,0.0,0.0
2.6330857276916504,3.5385751724243164,0.5106485486030579,0.9933348298072815,0.511513352394104,0.6751428246498108,0.1780834197998047,0.8345000147819519,3.8333311080932617,663,11287,,,,,,,,,,,,,
,,,,,,,,,663,11287,2.855999231338501,3.8339622020721436,0.5351036787033081,1.0403201580047607,0.4521394371986389,0.6803600788116455,0.1945590078830719,0.8342016339302063,4.128917217254639,0.09111633896827698,0.0,0.0,0.0
2.6567647457122803,3.5618112087249756,0.5112412571907043,0.9942595958709717,0.510791003704071,0.6751428246498108,0.17684964835643768,0.8339999914169312,3.8556463718414307,664,11304,,,,,,,,,,,,,
,,,,,,,,,664,11304,2.9756112098693848,4.036262512207031,0.5281414985656738,1.020270824432373,0.4575258195400238,0.681380569934845,0.18976472318172455,0.831428587436676,4.242213249206543,0.0911698266863823,0.0,0.0,0.0
2.64538311958313,3.549583673477173,0.5117936730384827,0.9944342374801636,0.5087226033210754,0.6742857098579407,0.17684313654899597,0.8339999914169312,3.842742681503296,665,11321,,,,,,,,,,,,,
,,,,,,,,,665,11321,2.882215738296509,3.933990478515625,0.5271208882331848,1.0195437669754028,0.4516321122646332,0.6813925504684448,0.19583070278167725,0.8315545916557312,4.1479878425598145,0.09118840843439102,0.0,0.0,0.0
2.646399974822998,3.5439913272857666,0.5108126401901245,0.9932515621185303,0.5075629353523254,0.675428569316864,0.17751102149486542,0.8314999938011169,3.8422865867614746,666,11338,,,,,,,,,,,,,
,,,,,,,,,666,11338,3.0126616954803467,3.9858500957489014,0.528243899345398,1.0163557529449463,0.45996952056884766,0.6830973029136658,0.1998608410358429,0.8311554193496704,4.2919111251831055,0.09117517620325089,0.0,0.0,0.0
2.669041395187378,3.559744358062744,0.5121455192565918,0.9950307607650757,0.5060441493988037,0.6757142543792725,0.17709627747535706,0.8169999718666077,3.8643274307250977,667,11355,,,,,,,,,,,,,
,,,,,,,,,667,11355,2.821244478225708,3.7741293907165527,0.5213888883590698,1.0141175985336304,0.4479962885379791,0.6829291582107544,0.18838024139404297,0.8295378088951111,4.0701904296875,0.09118035435676575,0.0,0.0,0.0
2.6542177200317383,3.575063943862915,0.5119283199310303,0.9950206279754639,0.5060232281684875,0.6751428246498108,0.1767817586660385,0.8169999718666077,3.8489503860473633,668,11372,,,,,,,,,,,,,
,,,,,,,,,668,11372,2.9408819675445557,3.931960105895996,0.5262107849121094,1.0161733627319336,0.4467396140098572,0.6799159646034241,0.1988779455423355,0.8207142353057861,4.203958034515381,0.0912480279803276,0.0,0.0,0.0
2.659827470779419,3.5547356605529785,0.5116775035858154,0.9948212504386902,0.5055875778198242,0.6742857098579407,0.17623905837535858,0.815500020980835,3.853332042694092,669,11389,,,,,,,,,,,,,
,,,,,,,,,669,11389,2.895294427871704,3.859314441680908,0.5222382545471191,1.0078967809677124,0.4635843336582184,0.6790635585784912,0.19192957878112793,0.8231302499771118,4.1641459465026855,0.09109930694103241,0.0,0.0,0.0
2.648625373840332,3.5540714263916016,0.5126563310623169,0.9956313967704773,0.5035955309867859,0.6742857098579407,0.176218181848526,0.8115000128746033,3.8410956859588623,670,11406,,,,,,,,,,,,,
,,,,,,,,,670,11406,2.8975894451141357,3.9643356800079346,0.5185471773147583,1.000265121459961,0.4446530044078827,0.6801081299781799,0.1897621899843216,0.817436933517456,4.141696453094482,0.09114482998847961,0.0,0.0,0.0
2.6396684646606445,3.5480363368988037,0.5119005441665649,0.9953895211219788,0.5011650323867798,0.689714252948761,0.17586049437522888,0.8019999861717224,3.82859468460083,671,11423,,,,,,,,,,,,,
,,,,,,,,,671,11423,2.9539716243743896,3.935932159423828,0.5236077308654785,1.0042872428894043,0.45088106393814087,0.6828691363334656,0.2060399204492569,0.8116176724433899,4.225607872009277,0.09110690653324127,0.0,0.0,0.0
2.64255952835083,3.555021286010742,0.5105949640274048,0.99372398853302,0.5001276135444641,0.689714252948761,0.17698346078395844,0.8015000224113464,3.830265522003174,672,11440,,,,,,,,,,,,,
,,,,,,,,,672,11440,3.0085277557373047,4.0270094871521,0.5324309468269348,1.0318872928619385,0.4385497272014618,0.6763625741004944,0.18848325312137604,0.8078571557998657,4.258880615234375,0.09088928252458572,0.0,0.0,0.0
2.6596531867980957,3.5804948806762695,0.5113489627838135,0.9944741129875183,0.49801355600357056,0.6745713949203491,0.17792972922325134,0.8029999732971191,3.846945285797119,673,11457,,,,,,,,,,,,,
,,,,,,,,,673,11457,2.860668659210205,3.865605354309082,0.5248882174491882,1.0135419368743896,0.44987961649894714,0.6802160739898682,0.19687524437904358,0.808466374874115,4.123180866241455,0.09086858481168747,0.0,0.0,0.0
2.656073808670044,3.5712928771972656,0.5099589228630066,0.9928582310676575,0.4989859461784363,0.6748571395874023,0.17672467231750488,0.7940000295639038,3.8417434692382812,674,11474,,,,,,,,,,,,,
,,,,,,,,,674,11474,2.9570913314819336,3.9615683555603027,0.5224830508232117,1.0065991878509521,0.4354831874370575,0.6829531788825989,0.19384872913360596,0.8034243583679199,4.199850559234619,0.09094466269016266,0.0,0.0,0.0
2.6447596549987793,3.5649068355560303,0.511316180229187,0.9937847256660461,0.49682432413101196,0.6894285678863525,0.17651565372943878,0.7935000061988831,3.829416036605835,675,11491,,,,,,,,,,,,,
,,,,,,,,,675,11491,2.7901198863983154,3.804138422012329,0.5279247164726257,1.0205622911453247,0.42398205399513245,0.683469295501709,0.19453857839107513,0.8037815093994141,4.0275468826293945,0.09098165482282639,0.0,0.0,0.0
2.6477484703063965,3.558281183242798,0.5116640329360962,0.9944248199462891,0.49532732367515564,0.691714346408844,0.17504242062568665,0.7944999933242798,3.829782247543335,676,11508,,,,,,,,,,,,,
,,,,,,,,,676,11508,2.9023547172546387,3.8930470943450928,0.5339499115943909,1.035801887512207,0.43165257573127747,0.6827731728553772,0.2026766538619995,0.8001680374145508,4.161582946777344,0.09094974398612976,0.0,0.0,0.0
2.650362014770508,3.5710504055023193,0.5111883878707886,0.9940292835235596,0.49522456526756287,0.6914286017417908,0.174104243516922,0.7940000295639038,3.8308794498443604,677,11525,,,,,,,,,,,,,
,,,,,,,,,677,11525,2.9954440593719482,4.062656879425049,0.521204948425293,1.0017644166946411,0.43618243932724,0.6815125942230225,0.18176311254501343,0.798844575881958,4.2254638671875,0.09086914360523224,0.0,0.0,0.0
2.6569108963012695,3.562988519668579,0.5101282000541687,0.9925673604011536,0.4943760931491852,0.6911427974700928,0.17454823851585388,0.7929999828338623,3.8359639644622803,678,11542,,,,,,,,,,,,,
,,,,,,,,,678,11542,2.800964593887329,3.7753427028656006,0.5304261445999146,1.031714677810669,0.42949071526527405,0.6831572651863098,0.18280790746212006,0.7984243631362915,4.034497261047363,0.09080742299556732,0.0,0.0,0.0
2.6550967693328857,3.5621426105499268,0.5110335946083069,0.9936113953590393,0.49176058173179626,0.6914286017417908,0.17574316263198853,0.7929999828338623,3.8336341381073,679,11559,,,,,,,,,,,,,
,,,,,,,,,679,11559,2.838029623031616,3.806746244430542,0.5287582278251648,1.0217199325561523,0.4326357841491699,0.6831452250480652,0.1862003058195114,0.7958823442459106,4.076510906219482,0.09088683873414993,0.0,0.0,0.0
2.644756317138672,3.5524861812591553,0.5103506445884705,0.9933119416236877,0.49077484011650085,0.6774286031723022,0.17657136917114258,0.7925000190734863,3.822453022003174,680,11576,,,,,,,,,,,,,
,,,,,,,,,680,11576,2.9474644660949707,3.9847753047943115,0.5320046544075012,1.0291950702667236,0.42879676818847656,0.6704922318458557,0.18288537859916687,0.8001050353050232,4.182011604309082,0.09086035192012787,0.0,0.0,0.0
2.6389715671539307,3.559542417526245,0.510692834854126,0.9939952492713928,0.49050626158714294,0.6914286017417908,0.17487896978855133,0.7935000061988831,3.815049886703491,681,11593,,,,,,,,,,,,,
,,,,,,,,,681,11593,2.8035478591918945,3.786571979522705,0.5165053606033325,0.9988119602203369,0.428593248128891,0.678751528263092,0.18917401134967804,0.7972478866577148,4.028684139251709,0.09086350351572037,0.0,0.0,0.0
2.651480197906494,3.559403896331787,0.5113794207572937,0.994413435459137,0.4898868799209595,0.6914286017417908,0.17475579679012299,0.762499988079071,3.827502489089966,682,11610,,,,,,,,,,,,,
,,,,,,,,,682,11610,2.9356839656829834,3.9754092693328857,0.5164399743080139,0.9976081848144531,0.4229884147644043,0.6843338012695312,0.18170303106307983,0.7763655185699463,4.147676467895508,0.09086183458566666,0.0,0.0,0.0
2.6504886150360107,3.5653369426727295,0.5115190744400024,0.9948907494544983,0.48787161707878113,0.6914286017417908,0.1735336035490036,0.7620000243186951,3.8234128952026367,683,11627,,,,,,,,,,,,,
,,,,,,,,,683,11627,2.873872756958008,3.858031749725342,0.5354681015014648,1.0336021184921265,0.42199695110321045,0.6832292675971985,0.1986197978258133,0.7693487405776978,4.120677471160889,0.09071995317935944,0.0,0.0,0.0
2.6538193225860596,3.551595449447632,0.5115271210670471,0.9949325919151306,0.48711496591567993,0.6911427974700928,0.17428608238697052,0.7609999775886536,3.8267476558685303,684,11644,,,,,,,,,,,,,
,,,,,,,,,684,11644,2.8477885723114014,3.8366055488586426,0.5320917367935181,1.0354244709014893,0.4305189549922943,0.684597909450531,0.18221677839756012,0.7675210237503052,4.083339691162109,0.0907239243388176,0.0,0.0,0.0
2.6264920234680176,3.5400125980377197,0.510230302810669,0.9940294027328491,0.4858373701572418,0.6777142286300659,0.17383430898189545,0.7620000243186951,3.796394109725952,685,11661,,,,,,,,,,,,,
,,,,,,,,,685,11661,2.9310667514801025,4.005477428436279,0.5210713744163513,1.0164655447006226,0.41836482286453247,0.6781872510910034,0.19618502259254456,0.7634663581848145,4.157378196716309,0.09069011360406876,0.0,0.0,0.0
2.6560802459716797,3.597799777984619,0.5110527873039246,0.995093822479248,0.48468491435050964,0.691714346408844,0.1724550575017929,0.7634999752044678,3.824273109436035,686,11678,,,,,,,,,,,,,
,,,,,,,,,686,11678,2.952986240386963,3.9968342781066895,0.5322786569595337,1.03679358959198,0.41888266801834106,0.669135570526123,0.1883692592382431,0.7649789452552795,4.183170318603516,0.09065345674753189,0.0,0.0,0.0
2.6516499519348145,3.5337696075439453,0.5104483962059021,0.9941554665565491,0.4825230836868286,0.6774286031723022,0.17381791770458221,0.762499988079071,3.818439483642578,687,11695,,,,,,,,,,,,,
,,,,,,,,,687,11695,2.994790554046631,4.078797340393066,0.5215737223625183,1.0165362358093262,0.4135056436061859,0.6749699711799622,0.18942242860794067,0.7664916515350342,4.209831714630127,0.09053982049226761,0.0,0.0,0.0
2.6405856609344482,3.5396032333374023,0.5121393799781799,0.9960149526596069,0.4813571274280548,0.6771427989006042,0.1750972867012024,0.762499988079071,3.8091797828674316,688,11712,,,,,,,,,,,,,
,,,,,,,,,688,11712,2.851024866104126,3.818885326385498,0.5233531594276428,1.0118290185928345,0.43153756856918335,0.6655462384223938,0.20492562651634216,0.7660504579544067,4.101291179656982,0.09045033156871796,0.0,0.0,0.0
2.6455459594726562,3.5653133392333984,0.5100218057632446,0.9939780235290527,0.4835970401763916,0.6771427989006042,0.1726449429988861,0.7630000114440918,3.811809539794922,689,11729,,,,,,,,,,,,,
,,,,,,,,,689,11729,2.955005407333374,4.008577823638916,0.5200657248497009,1.0077463388442993,0.4184945523738861,0.6663986444473267,0.19285984337329865,0.7649999856948853,4.177054405212402,0.09062928706407547,0.0,0.0,0.0
2.6548662185668945,3.5346148014068604,0.511764645576477,0.9951719045639038,0.4818298816680908,0.6774286031723022,0.17236529290676117,0.762499988079071,3.8208255767822266,690,11746,,,,,,,,,,,,,
,,,,,,,,,690,11746,2.8482353687286377,3.85876202583313,0.5201541781425476,1.0145659446716309,0.436431884765625,0.6643456816673279,0.18313142657279968,0.766785740852356,4.078437805175781,0.09048523753881454,0.0,0.0,0.0
2.640246868133545,3.553820848464966,0.5118981003761292,0.9957037568092346,0.482683926820755,0.6919999718666077,0.17123733460903168,0.7630000114440918,3.8060665130615234,691,11763,,,,,,,,,,,,,
,,,,,,,,,691,11763,2.8467180728912354,3.870107650756836,0.5148888230323792,0.9996557831764221,0.4230157136917114,0.6773109436035156,0.18162161111831665,0.7638024687767029,4.05670166015625,0.09045674651861191,0.0,0.0,0.0
2.653902053833008,3.5689353942871094,0.5129669904708862,0.9970071315765381,0.48019614815711975,0.6782857775688171,0.17150992155075073,0.7634999752044678,3.818575143814087,692,11780,,,,,,,,,,,,,
,,,,,,,,,692,11780,2.908437490463257,3.922126054763794,0.5339534878730774,1.0363253355026245,0.4265611469745636,0.6839016079902649,0.17778022587299347,0.7653151750564575,4.137290954589844,0.09055813401937485,0.0,0.0,0.0
2.6479172706604004,3.5651450157165527,0.5129255652427673,0.9973195791244507,0.47872865200042725,0.6777143478393555,0.17402949929237366,0.7605000138282776,3.813600540161133,693,11797,,,,,,,,,,,,,
,,,,,,,,,693,11797,2.93424916267395,4.006725788116455,0.518925130367279,1.0107688903808594,0.42429888248443604,0.6646698117256165,0.17858001589775085,0.7678781151771545,4.146781921386719,0.09072881191968918,0.0,0.0,0.0
2.623940944671631,3.5449671745300293,0.514128565788269,0.9981198310852051,0.4784889221191406,0.6919999718666077,0.17254945635795593,0.7599999904632568,3.7891077995300293,694,11814,,,,,,,,,,,,,
,,,,,,,,,694,11814,2.9208521842956543,3.982104778289795,0.5222733616828918,1.0159504413604736,0.4139120578765869,0.6780792474746704,0.18532100319862366,0.7621638774871826,4.132992744445801,0.0906343162059784,0.0,0.0,0.0
2.637958526611328,3.552981376647949,0.5131112337112427,0.9968860745429993,0.478787899017334,0.6768571734428406,0.170700803399086,0.7630000114440918,3.800558567047119,695,11831,,,,,,,,,,,,,
,,,,,,,,,695,11831,2.8738691806793213,3.8594369888305664,0.5251185297966003,1.0155572891235352,0.41787999868392944,0.6763744950294495,0.1825719028711319,0.7611134052276611,4.089876651763916,0.09043686836957932,0.0,0.0,0.0
2.6299986839294434,3.541363477706909,0.5154650211334229,0.9992123246192932,0.4763965904712677,0.6919999718666077,0.1733478456735611,0.7590000033378601,3.79520845413208,696,11848,,,,,,,,,,,,,
,,,,,,,,,696,11848,2.8870017528533936,3.8685271739959717,0.5299748778343201,1.0258448123931885,0.42697250843048096,0.668415367603302,0.1779821813106537,0.764894962310791,4.112353801727295,0.09042195975780487,0.0,0.0,0.0
2.628361225128174,3.538522481918335,0.5137492418289185,0.9982913136482239,0.47793322801589966,0.6911429166793823,0.17130988836288452,0.7620000243186951,3.791353940963745,697,11865,,,,,,,,,,,,,
,,,,,,,,,697,11865,2.850846767425537,3.8184733390808105,0.5204492211341858,1.0003957748413086,0.40848687291145325,0.676902711391449,0.1749340146780014,0.7626259922981262,4.045182228088379,0.09046545624732971,0.0,0.0,0.0
2.6489357948303223,3.5347466468811035,0.5130271315574646,0.9980565309524536,0.4779817461967468,0.6768571734428406,0.17114558815956116,0.7620000243186951,3.8110897541046143,698,11882,,,,,,,,,,,,,
,,,,,,,,,698,11882,2.8997957706451416,3.9726243019104004,0.5286156535148621,1.0191997289657593,0.42336559295654297,0.6793637275695801,0.17551065981388092,0.7651890516281128,4.117955684661865,0.09066752344369888,0.0,0.0,0.0
2.631284236907959,3.555704116821289,0.512665331363678,0.9976023435592651,0.4778602719306946,0.6765714287757874,0.16983124613761902,0.7620000243186951,3.7916409969329834,699,11899,,,,,,,,,,,,,
,,,,,,,,,699,11899,2.8862926959991455,3.929370880126953,0.5231715440750122,1.0159798860549927,0.4234965145587921,0.6752220988273621,0.1739332377910614,0.765651285648346,4.0975751876831055,0.09068070352077484,0.0,0.0,0.0
2.6197688579559326,3.546870231628418,0.5124438405036926,0.9975411295890808,0.4766474664211273,0.6768571734428406,0.17160984873771667,0.7595000267028809,3.7804698944091797,700,11916,,,,,,,,,,,,,
,,,,,,,,,700,11916,2.857097625732422,3.852522611618042,0.523404061794281,1.0140222311019897,0.4124625027179718,0.6647058725357056,0.18535059690475464,0.7627941370010376,4.069058895111084,0.09074385464191437,0.0,0.0,0.0
2.61257266998291,3.523564338684082,0.513090193271637,0.9980582594871521,0.47357720136642456,0.6771429181098938,0.1727280616760254,0.7590000033378601,3.771968364715576,701,11933,,,,,,,,,,,,,
,,,,,,,,,701,11933,2.8375024795532227,3.7988030910491943,0.5189072489738464,1.013279914855957,0.41465672850608826,0.6655701994895935,0.1761092096567154,0.7647479176521301,4.0379958152771,0.09081930667161942,0.0,0.0,0.0
2.619326114654541,3.526167154312134,0.5142483115196228,0.9991520047187805,0.47345829010009766,0.6771429181098938,0.17129728198051453,0.7605000138282776,3.7783303260803223,702,11950,,,,,,,,,,,,,
,,,,,,,,,702,11950,2.8849568367004395,3.908778667449951,0.527168333530426,1.0192108154296875,0.4190184473991394,0.6679711937904358,0.1744314432144165,0.763256311416626,4.096426486968994,0.090850830078125,0.0,0.0,0.0
2.6270532608032227,3.540102481842041,0.5148696303367615,1.0004280805587769,0.47348150610923767,0.6768571734428406,0.1708119660615921,0.7599999904632568,3.7862162590026855,703,11967,,,,,,,,,,,,,
,,,,,,,,,703,11967,2.8552136421203613,3.8753750324249268,0.5257877707481384,1.0263737440109253,0.4073287844657898,0.6689796447753906,0.17338711023330688,0.7623529434204102,4.052684307098389,0.09096714109182358,0.0,0.0,0.0
2.6287734508514404,3.534661054611206,0.5133717656135559,0.999457597732544,0.47350725531578064,0.6768571734428406,0.16884151101112366,0.762499988079071,3.784493923187256,704,11984,,,,,,,,,,,,,
,,,,,,,,,704,11984,2.923410415649414,3.9334073066711426,0.536406934261322,1.036104679107666,0.42341747879981995,0.6668546795845032,0.17750981450080872,0.7613024711608887,4.151686191558838,0.0909416526556015,0.0,0.0,0.0
2.6436736583709717,3.5593576431274414,0.5141357779502869,1.000349998474121,0.4737468957901001,0.6771429181098938,0.16912202537059784,0.7605000138282776,3.8006784915924072,705,12001,,,,,,,,,,,,,
,,,,,,,,,705,12001,2.986420154571533,4.012539863586426,0.5292441248893738,1.027275800704956,0.42173805832862854,0.6672148704528809,0.18529659509658813,0.7623529434204102,4.21368932723999,0.09099122136831284,0.0,0.0,0.0
2.636331081390381,3.5391860008239746,0.5147732496261597,1.0010236501693726,0.47276410460472107,0.6771429181098938,0.16898205876350403,0.762499988079071,3.7928500175476074,706,12018,,,,,,,,,,,,,
,,,,,,,,,706,12018,2.872772693634033,3.906721353530884,0.5239616632461548,1.0177432298660278,0.41576021909713745,0.6668546795845032,0.17472991347312927,0.762499988079071,4.078157901763916,0.09093338996171951,0.0,0.0,0.0
2.641711473464966,3.5642354488372803,0.5155436992645264,1.0013225078582764,0.4717571437358856,0.6771429181098938,0.16983665525913239,0.7605000138282776,3.798848867416382,707,12035,,,,,,,,,,,,,
,,,,,,,,,707,12035,2.9150094985961914,3.974879741668701,0.5326346755027771,1.0293813943862915,0.41064703464508057,0.6673710346221924,0.17362192273139954,0.7619117498397827,4.122973918914795,0.09106098860502243,0.0,0.0,0.0
2.645648717880249,3.5395636558532715,0.5146120190620422,1.0000702142715454,0.4728371202945709,0.6771429181098938,0.16867901384830475,0.762499988079071,3.801776885986328,708,12052,,,,,,,,,,,,,
,,,,,,,,,708,12052,2.8749351501464844,3.8547585010528564,0.544701099395752,1.0495316982269287,0.40721237659454346,0.6660023331642151,0.1887245625257492,0.7646218538284302,4.1064863204956055,0.09091300517320633,0.0,0.0,0.0
2.6471376419067383,3.558102607727051,0.5150288343429565,1.0004085302352905,0.473330557346344,0.6911429166793823,0.16845357418060303,0.7599999904632568,3.8039512634277344,709,12069,,,,,,,,,,,,,
,,,,,,,,,709,12069,2.891396999359131,3.9044525623321533,0.5207135081291199,1.0083858966827393,0.42400726675987244,0.6791598200798035,0.18274416029453278,0.7617647051811218,4.109779357910156,0.09091706573963165,0.0,0.0,0.0
2.6254525184631348,3.5339603424072266,0.513419508934021,0.999638557434082,0.46893030405044556,0.6771429181098938,0.17095516622066498,0.7595000267028809,3.778757095336914,710,12086,,,,,,,,,,,,,
,,,,,,,,,710,12086,2.8665521144866943,3.850372791290283,0.5313417911529541,1.0320308208465576,0.40952202677726746,0.6694597601890564,0.17954182624816895,0.7632772922515869,4.077736854553223,0.09077917039394379,0.0,0.0,0.0
2.648993730545044,3.5673513412475586,0.5137929916381836,1.0000054836273193,0.46764039993286133,0.6768571734428406,0.17056185007095337,0.7615000009536743,3.8009886741638184,711,12103,,,,,,,,,,,,,
,,,,,,,,,711,12103,2.8239028453826904,3.8269529342651367,0.5458143949508667,1.050045132637024,0.4039576053619385,0.667803168296814,0.18608051538467407,0.7620798349380493,4.050734519958496,0.09097907692193985,0.0,0.0,0.0
2.6480884552001953,3.5558922290802,0.5155182480812073,1.0006434917449951,0.46737346053123474,0.6908571720123291,0.1695113331079483,0.7605000138282776,3.8004918098449707,712,12120,,,,,,,,,,,,,
,,,,,,,,,712,12120,2.9010133743286133,3.970564603805542,0.5343695282936096,1.0416600704193115,0.40207719802856445,0.67255699634552,0.17774952948093414,0.762226939201355,4.106234073638916,0.09102430194616318,0.0,0.0,0.0
2.6332132816314697,3.5286922454833984,0.5150597095489502,1.0007848739624023,0.46709394454956055,0.6768571734428406,0.16857606172561646,0.7634999752044678,3.7839431762695312,713,12137,,,,,,,,,,,,,
,,,,,,,,,713,12137,2.868295669555664,3.903585910797119,0.5201447010040283,1.0027650594711304,0.39982008934020996,0.6708283424377441,0.17973467707633972,0.760861337184906,4.05886697769165,0.09087254106998444,0.0,0.0,0.0
2.635345220565796,3.5297300815582275,0.5150784850120544,1.0010432004928589,0.46619048714637756,0.6768571734428406,0.16873879730701447,0.762499988079071,3.7853527069091797,714,12154,,,,,,,,,,,,,
,,,,,,,,,714,12154,2.864047050476074,3.847998857498169,0.5223212838172913,1.0206761360168457,0.4044942259788513,0.678463339805603,0.18651573359966278,0.7616176605224609,4.068269729614258,0.09089186787605286,0.0,0.0,0.0
2.6239473819732666,3.534752130508423,0.5127155780792236,0.9990501999855042,0.46682208776474,0.6768571734428406,0.1689784824848175,0.7630000114440918,3.772463083267212,715,12171,,,,,,,,,,,,,
,,,,,,,,,715,12171,2.8753530979156494,3.8646814823150635,0.5252079367637634,1.012281894683838,0.3972606956958771,0.6679832339286804,0.17150871455669403,0.762226939201355,4.060276031494141,0.0909455344080925,0.0,0.0,0.0
2.638415575027466,3.543905258178711,0.512420654296875,0.9982326030731201,0.46798402070999146,0.6768571734428406,0.16889485716819763,0.762499988079071,3.787715196609497,716,12188,,,,,,,,,,,,,
,,,,,,,,,716,12188,2.9151723384857178,3.8762176036834717,0.5231204628944397,1.0150376558303833,0.3932701349258423,0.6675510406494141,0.17973889410495758,0.762226939201355,4.102296829223633,0.0909949541091919,0.0,0.0,0.0
2.643069267272949,3.555959463119507,0.5127993822097778,0.998315691947937,0.4670308232307434,0.6765714287757874,0.1677878051996231,0.7620000243186951,3.7906875610351562,717,12205,,,,,,,,,,,,,
,,,,,,,,,717,12205,2.8204917907714844,3.821551561355591,0.5191549062728882,1.0086332559585571,0.40752652287483215,0.665486216545105,0.17180483043193817,0.7641596794128418,4.010008811950684,0.0910307765007019,0.0,0.0,0.0
2.6475696563720703,3.5710439682006836,0.5132225155830383,0.9990105032920837,0.4661369025707245,0.6771429181098938,0.16843865811824799,0.7615000009536743,3.79536771774292,718,12222,,,,,,,,,,,,,
,,,,,,,,,718,12222,2.8596017360687256,3.901123285293579,0.5293691754341125,1.0262572765350342,0.4009641408920288,0.6672990322113037,0.169915109872818,0.7635924816131592,4.050895690917969,0.0910458192229271,0.0,0.0,0.0
