val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
2.3825442790985107,3.272353410720825,0.041838448494672775,0.19590097665786743,0.004758541472256184,0.9342856407165527,0.004854235332459211,0.9919999837875366,2.433995246887207,1310,22286,,,,,,,,,,,,,
,,,,,,,,,1310,22286,2.5850236415863037,3.5592873096466064,0.027805836871266365,0.11588568240404129,0.004969887435436249,0.9451500177383423,0.0020961114205420017,0.9951470494270325,2.7597923278808594,0.13989649713039398,0.0,0.0,0.0
2.3868062496185303,3.3102169036865234,0.04041371867060661,0.196968674659729,0.006069302558898926,0.9340000152587891,0.003924017772078514,0.9904999732971191,2.43721342086792,1311,22303,,,,,,,,,,,,,
,,,,,,,,,1311,22303,2.5894622802734375,3.621781349182129,0.029076794162392616,0.10683315247297287,0.003990514203906059,0.9460264444351196,0.00164849404245615,0.9939705729484558,2.7638776302337646,0.1396990716457367,0.0,0.0,0.0
2.373602867126465,3.2842135429382324,0.04260103777050972,0.19749990105628967,0.005531876813620329,0.925428569316864,0.002945150714367628,0.9900000095367432,2.4246809482574463,1312,22320,,,,,,,,,,,,,
,,,,,,,,,1312,22320,2.4944803714752197,3.467737913131714,0.027336888015270233,0.11168666929006577,0.00393544090911746,0.9434933662414551,0.001710086246021092,0.9944117665290833,2.6670029163360596,0.13953976333141327,0.0,0.0,0.0
2.4330554008483887,3.2939720153808594,0.038308341056108475,0.1948111206293106,0.004826050251722336,0.9294285178184509,0.003182673826813698,0.9894999861717224,2.479372262954712,1313,22337,,,,,,,,,,,,,
,,,,,,,,,1313,22337,2.547692060470581,3.4868721961975098,0.028622211888432503,0.11242219805717468,0.004097390919923782,0.9389554858207703,0.0018377723172307014,0.9913235306739807,2.721989631652832,0.13973969221115112,0.0,0.0,0.0
2.3974976539611816,3.294381618499756,0.04207352548837662,0.19691574573516846,0.0049443733878433704,0.9359999895095825,0.003473403165116906,0.9909999966621399,2.447988748550415,1314,22354,,,,,,,,,,,,,
,,,,,,,,,1314,22354,2.546292304992676,3.5033023357391357,0.029330361634492874,0.11873311549425125,0.004196628928184509,0.9296758770942688,0.0017520879628136754,0.9899159669876099,2.7204434871673584,0.13887223601341248,0.0,0.0,0.0
2.4227471351623535,3.3348231315612793,0.04059680923819542,0.19831295311450958,0.008084040135145187,0.932857096195221,0.0046240841038525105,0.9890000224113464,2.4760518074035645,1315,22371,,,,,,,,,,,,,
,,,,,,,,,1315,22371,2.6060338020324707,3.6025302410125732,0.029356487095355988,0.11395318061113358,0.0039306930266320705,0.9426529407501221,0.0016395554412156343,0.9944117665290833,2.7802894115448,0.1393289566040039,0.0,0.0,0.0
2.4507157802581787,3.312574863433838,0.039141103625297546,0.1987634152173996,0.009514370933175087,0.9502857327461243,0.0072806356474757195,0.9909999966621399,2.5066518783569336,1316,22388,,,,,,,,,,,,,
,,,,,,,,,1316,22388,2.623883008956909,3.593045473098755,0.028947768732905388,0.11879001557826996,0.005270957015454769,0.9491477608680725,0.0017767807003110647,0.9952940940856934,2.800041437149048,0.14016267657279968,0.0,0.0,0.0
2.4263007640838623,3.306757926940918,0.04195192828774452,0.19868889451026917,0.006435606628656387,0.9380000233650208,0.006300968583673239,0.9909999966621399,2.480989456176758,1317,22405,,,,,,,,,,,,,
,,,,,,,,,1317,22405,2.533454179763794,3.524895429611206,0.02944275550544262,0.13075461983680725,0.004661903716623783,0.9524490237236023,0.0018085995689034462,0.9955882430076599,2.708974838256836,0.13960705697536469,0.0,0.0,0.0
2.4646646976470947,3.305443525314331,0.04058731719851494,0.19740208983421326,0.005901472643017769,0.9411427974700928,0.004026531241834164,0.9909999966621399,2.5151798725128174,1318,22422,,,,,,,,,,,,,
,,,,,,,,,1318,22422,2.640451192855835,3.6124675273895264,0.02893388830125332,0.12537789344787598,0.004322594031691551,0.9500840902328491,0.001510203699581325,0.9966176748275757,2.8150475025177,0.13982950150966644,0.0,0.0,0.0
2.440769910812378,3.3135721683502197,0.04240253195166588,0.19688507914543152,0.005259681027382612,0.9408571124076843,0.006094394251704216,0.9925000071525574,2.4945268630981445,1319,22439,,,,,,,,,,,,,
,,,,,,,,,1319,22439,2.586266040802002,3.5864076614379883,0.027882177382707596,0.11602167785167694,0.004405014682561159,0.9442857503890991,0.0013659335672855377,0.9958823323249817,2.7607946395874023,0.14087535440921783,0.0,0.0,0.0
2.3985414505004883,3.3102807998657227,0.04045384004712105,0.19672098755836487,0.00394166586920619,0.9419999718666077,0.004933306947350502,0.9925000071525574,2.4478704929351807,1320,22456,,,,,,,,,,,,,
,,,,,,,,,1320,22456,2.6234540939331055,3.675114870071411,0.02969047985970974,0.11218325793743134,0.005473065190017223,0.9432292580604553,0.001538249896839261,0.9970588088035583,2.8006670475006104,0.14051088690757751,0.0,0.0,0.0
2.4202675819396973,3.2863378524780273,0.04048125073313713,0.19698868691921234,0.004239249043166637,0.930571436882019,0.00437368405982852,0.9904999732971191,2.4693615436553955,1321,22473,,,,,,,,,,,,,
,,,,,,,,,1321,22473,2.6149425506591797,3.6822144985198975,0.030911901965737343,0.12547250092029572,0.003990542143583298,0.9339136481285095,0.0015460191061720252,0.9954201579093933,2.7914235591888428,0.14003229141235352,0.0,0.0,0.0
2.4153079986572266,3.3146376609802246,0.037721388041973114,0.1954006552696228,0.0054891472682356834,0.9422857165336609,0.004620643798261881,0.987500011920929,2.463139057159424,1322,22490,,,,,,,,,,,,,
,,,,,,,,,1322,22490,2.5645194053649902,3.5399692058563232,0.025612013414502144,0.10674412548542023,0.004079923965036869,0.9387755393981934,0.0014817982446402311,0.9944117665290833,2.7343239784240723,0.13863076269626617,0.0,0.0,0.0
2.4205121994018555,3.29939341545105,0.044482313096523285,0.19900383055210114,0.004794103559106588,0.9302857518196106,0.004523891024291515,0.9909999966621399,2.4743125438690186,1323,22507,,,,,,,,,,,,,
,,,,,,,,,1323,22507,2.6290957927703857,3.723147392272949,0.027182256802916527,0.10803594440221786,0.0057828230783343315,0.9264345169067383,0.0025649252347648144,0.9930882453918457,2.8045270442962646,0.13990111649036407,0.0,0.0,0.0
2.406487464904785,3.3087832927703857,0.048253852874040604,0.2002500742673874,0.004574403632432222,0.9288570880889893,0.002922199433669448,0.9894999861717224,2.462238311767578,1324,22524,,,,,,,,,,,,,
,,,,,,,,,1324,22524,2.588545799255371,3.529431104660034,0.031706467270851135,0.11329198628664017,0.003995115403085947,0.9351260662078857,0.0015719144139438868,0.99647057056427,2.7657742500305176,0.13995477557182312,0.0,0.0,0.0
2.380647897720337,3.303687810897827,0.03975967317819595,0.19514301419258118,0.004999894183129072,0.931999921798706,0.003425086382776499,0.9904999732971191,2.428832769393921,1325,22541,,,,,,,,,,,,,
,,,,,,,,,1325,22541,2.5028493404388428,3.5081446170806885,0.02967130020260811,0.11766985803842545,0.004060899373143911,0.9324969053268433,0.001494759926572442,0.9948529601097107,2.67799973487854,0.13992369174957275,0.0,0.0,0.0
2.3939571380615234,3.3202548027038574,0.038442883640527725,0.19467377662658691,0.0037054710555821657,0.9325714111328125,0.003217097371816635,0.9890000224113464,2.4393227100372314,1326,22558,,,,,,,,,,,,,
,,,,,,,,,1326,22558,2.656543254852295,3.6331207752227783,0.027902953326702118,0.1100979819893837,0.0038949113804847,0.9504802227020264,0.0014879702357575297,0.995861291885376,2.829780340194702,0.13995115458965302,0.0,0.0,0.0
2.414463996887207,3.3062756061553955,0.04316505789756775,0.1979733407497406,0.004563889931887388,0.9234285354614258,0.004180345684289932,0.9900000095367432,2.4663732051849365,1327,22575,,,,,,,,,,,,,
,,,,,,,,,1327,22575,2.6326982975006104,3.6377570629119873,0.0310710147023201,0.10651135444641113,0.004894946236163378,0.9405161142349243,0.0014801663346588612,0.9951470494270325,2.8107151985168457,0.14057092368602753,0.0,0.0,0.0
2.388427734375,3.2946133613586426,0.03986874967813492,0.1964271068572998,0.004992344416677952,0.9614285826683044,0.005109160672873259,0.9900000095367432,2.4383978843688965,1328,22592,,,,,,,,,,,,,
,,,,,,,,,1328,22592,2.5720632076263428,3.569852828979492,0.028061408549547195,0.11039919406175613,0.00381560530513525,0.9532653093338013,0.0015642286743968725,0.994705855846405,2.745466947555542,0.1399633288383484,0.0,0.0,0.0
2.3972651958465576,3.299513339996338,0.043275341391563416,0.19796332716941833,0.005023379344493151,0.9334285259246826,0.0038516069762408733,0.9894999861717224,2.449415445327759,1329,22609,,,,,,,,,,,,,
,,,,,,,,,1329,22609,2.559675931930542,3.529581308364868,0.02893303520977497,0.12381098419427872,0.003976049367338419,0.9448498487472534,0.001417279476299882,0.9940966367721558,2.733858346939087,0.13985617458820343,0.0,0.0,0.0
2.4110562801361084,3.317110300064087,0.039484523236751556,0.19534043967723846,0.004101346712559462,0.9302857518196106,0.0052570076659321785,0.9919999837875366,2.459899425506592,1330,22626,,,,,,,,,,,,,
,,,,,,,,,1330,22626,2.5407521724700928,3.5150134563446045,0.028188431635499,0.1220041811466217,0.004115472547709942,0.9386674761772156,0.0016318332636728883,0.9966176748275757,2.7145957946777344,0.13990792632102966,0.0,0.0,0.0
2.406968116760254,3.2983322143554688,0.043065693229436874,0.19683733582496643,0.005737577099353075,0.9299999475479126,0.005075520370155573,0.9900000095367432,2.4608471393585205,1331,22643,,,,,,,,,,,,,
,,,,,,,,,1331,22643,2.473095417022705,3.4469332695007324,0.030853845179080963,0.11755518615245819,0.004287991672754288,0.9264106154441833,0.0019389004446566105,0.9967647194862366,2.6507551670074463,0.14057910442352295,0.0,0.0,0.0
2.4352574348449707,3.3089635372161865,0.0466507188975811,0.19924351572990417,0.004737630486488342,0.9405714869499207,0.0038365956861525774,0.9894999861717224,2.4904825687408447,1332,22660,,,,,,,,,,,,,
,,,,,,,,,1332,22660,2.551661491394043,3.5357394218444824,0.02760033868253231,0.11064520478248596,0.0043051778338849545,0.9403121471405029,0.0015240622451528907,0.9967647194862366,2.7244081497192383,0.13931681215763092,0.0,0.0,0.0
2.3847877979278564,3.2893378734588623,0.043863799422979355,0.19603881239891052,0.004977707751095295,0.9440000057220459,0.0037069900427013636,0.9909999966621399,2.4373364448547363,1333,22677,,,,,,,,,,,,,
,,,,,,,,,1333,22677,2.5896506309509277,3.5668985843658447,0.031014876440167427,0.11087934672832489,0.004430675413459539,0.9478991627693176,0.0015907157212495804,0.9943487048149109,2.766098976135254,0.13941167294979095,0.0,0.0,0.0
2.4402990341186523,3.344406843185425,0.0409194678068161,0.1977444291114807,0.004122674930840731,0.9182856678962708,0.00338440528139472,0.9919999837875366,2.4887259006500244,1334,22694,,,,,,,,,,,,,
,,,,,,,,,1334,22694,2.5682640075683594,3.544358730316162,0.03143169358372688,0.10894658416509628,0.0042099421843886375,0.9279952645301819,0.0013378835283219814,0.9969117641448975,2.745652198791504,0.14040865004062653,0.0,0.0,0.0
2.4036495685577393,3.30293345451355,0.04037776216864586,0.19510647654533386,0.004023389890789986,0.9334285259246826,0.0027942792512476444,0.9915000200271606,2.450845241546631,1335,22711,,,,,,,,,,,,,
,,,,,,,,,1335,22711,2.571027994155884,3.549729824066162,0.03045845963060856,0.10858557373285294,0.004388885572552681,0.929327666759491,0.0014787554973736405,0.9945588111877441,2.747180938720703,0.1398264318704605,0.0,0.0,0.0
2.4016995429992676,3.3137760162353516,0.0392351858317852,0.1948813498020172,0.004563198424875736,0.944857120513916,0.0035623200237751007,0.9904999732971191,2.4490599632263184,1336,22728,,,,,,,,,,,,,
,,,,,,,,,1336,22728,2.546348810195923,3.5445210933685303,0.03162933886051178,0.11891493946313858,0.0042287628166377544,0.9453181624412537,0.001526292646303773,0.9975000023841858,2.723039150238037,0.13930614292621613,0.0,0.0,0.0
2.392960786819458,3.3104491233825684,0.042171064764261246,0.19605278968811035,0.005526787135750055,0.9282857179641724,0.004552241414785385,0.9894999861717224,2.4452109336853027,1337,22745,,,,,,,,,,,,,
,,,,,,,,,1337,22745,2.5297088623046875,3.5208914279937744,0.027777988463640213,0.11035006493330002,0.004431794863194227,0.9361345171928406,0.0018166645895689726,0.9942436814308167,2.7021524906158447,0.13841722905635834,0.0,0.0,0.0
2.4474194049835205,3.295753002166748,0.04513002932071686,0.19949820637702942,0.006440381985157728,0.9437143206596375,0.004325897432863712,0.9900000095367432,2.5033156871795654,1338,22762,,,,,,,,,,,,,
,,,,,,,,,1338,22762,2.5344398021698,3.470120668411255,0.027261123061180115,0.11091924458742142,0.004686702508479357,0.9270707964897156,0.001978172454982996,0.991911768913269,2.706331253051758,0.13796517252922058,0.0,0.0,0.0
2.373445987701416,3.3109614849090576,0.042808081954717636,0.19800572097301483,0.00616052933037281,0.9611428380012512,0.0026333159767091274,0.9904999732971191,2.4250481128692627,1339,22779,,,,,,,,,,,,,
,,,,,,,,,1339,22779,2.503934860229492,3.4848897457122803,0.034406889230012894,0.12134144455194473,0.004440156742930412,0.9472028613090515,0.0017547419993206859,0.9932352900505066,2.6823151111602783,0.13777807354927063,0.0,0.0,0.0
2.371426582336426,3.2861862182617188,0.042746756225824356,0.19607576727867126,0.0057196845300495625,0.941714346408844,0.0032475132029503584,0.9900000095367432,2.423140525817871,1340,22796,,,,,,,,,,,,,
,,,,,,,,,1340,22796,2.6243269443511963,3.644190549850464,0.027584830299019814,0.10787850618362427,0.005076816771179438,0.9328811168670654,0.001727146445773542,0.9935083985328674,2.796825647354126,0.13810978829860687,0.0,0.0,0.0
2.373539924621582,3.280712842941284,0.03967763110995293,0.19748541712760925,0.00561154168099165,0.941428542137146,0.0040017832070589066,0.9909999966621399,2.4228310585021973,1341,22813,,,,,,,,,,,,,
,,,,,,,,,1341,22813,2.611757755279541,3.62528920173645,0.0275432076305151,0.10810863971710205,0.004632209427654743,0.9464465975761414,0.0015916996635496616,0.9920588135719299,2.7838597297668457,0.13833485543727875,0.0,0.0,0.0
2.411743640899658,3.3389065265655518,0.04446074366569519,0.1970003843307495,0.003885568119585514,0.9445713758468628,0.0041925315745174885,0.9909999966621399,2.464282512664795,1342,22830,,,,,,,,,,,,,
,,,,,,,,,1342,22830,2.529921293258667,3.5181894302368164,0.025702331215143204,0.10770051926374435,0.004247238393872976,0.9496638774871826,0.0017418706556782126,0.995441198348999,2.699429512023926,0.13781683146953583,0.0,0.0,0.0
2.4596071243286133,3.312225103378296,0.05068119615316391,0.20257610082626343,0.004571879282593727,0.9405714273452759,0.00486151035875082,0.9909999966621399,2.5197219848632812,1343,22847,,,,,,,,,,,,,
,,,,,,,,,1343,22847,2.5708565711975098,3.6132280826568604,0.03490222990512848,0.11035165190696716,0.004009414464235306,0.9338414669036865,0.0017452329630032182,0.9957352876663208,2.74994158744812,0.1384279429912567,0.0,0.0,0.0
2.4476070404052734,3.3356733322143555,0.039746493101119995,0.19632746279239655,0.005923265591263771,0.9468571543693542,0.005574516020715237,0.9900000095367432,2.4988510608673096,1344,22864,,,,,,,,,,,,,
,,,,,,,,,1344,22864,2.534407377243042,3.6038269996643066,0.03253461793065071,0.10931023210287094,0.004444767255336046,0.9334213733673096,0.0017742568161338568,0.9944117665290833,2.711380958557129,0.13821984827518463,0.0,0.0,0.0
2.390810489654541,3.295741319656372,0.040864329785108566,0.19674468040466309,0.005871533416211605,0.9288572072982788,0.0046996367163956165,0.9904999732971191,2.442246198654175,1345,22881,,,,,,,,,,,,,
,,,,,,,,,1345,22881,2.5001168251037598,3.4872372150421143,0.02616685815155506,0.1124413013458252,0.004133771173655987,0.9328572154045105,0.0015946528874337673,0.9961764812469482,2.6706881523132324,0.13867560029029846,0.0,0.0,0.0
2.4029765129089355,3.3014073371887207,0.0451771542429924,0.19971226155757904,0.004967891611158848,0.9265714287757874,0.002624934772029519,0.9894999861717224,2.4557464122772217,1346,22898,,,,,,,,,,,,,
,,,,,,,,,1346,22898,2.5609326362609863,3.5591020584106445,0.028182735666632652,0.10386131703853607,0.004540157970041037,0.9251140356063843,0.001566423336043954,0.9942647218704224,2.7338573932647705,0.13863538205623627,0.0,0.0,0.0
2.437188148498535,3.317988634109497,0.04455321282148361,0.19854730367660522,0.00366663234308362,0.9454286098480225,0.003716900013387203,0.9890000224113464,2.4891247749328613,1347,22915,,,,,,,,,,,,,
,,,,,,,,,1347,22915,2.631521463394165,3.6193652153015137,0.03097407892346382,0.10821818560361862,0.004112963564693928,0.9463865756988525,0.001502394792623818,0.9963235259056091,2.8066794872283936,0.1385684609413147,0.0,0.0,0.0
2.4025912284851074,3.3272407054901123,0.04333483427762985,0.19821234047412872,0.006461712531745434,0.9485714435577393,0.0037631827872246504,0.9894999861717224,2.456150770187378,1348,22932,,,,,,,,,,,,,
,,,,,,,,,1348,22932,2.5770370960235596,3.587855339050293,0.02950340509414673,0.11098592728376389,0.004816134925931692,0.9501801133155823,0.001708430121652782,0.9895588159561157,2.7520554065704346,0.1389906406402588,0.0,0.0,0.0
2.418689012527466,3.305040121078491,0.04641763120889664,0.20056749880313873,0.008152608759701252,0.9468570947647095,0.00365658407099545,0.9904999732971191,2.4769155979156494,1349,22949,,,,,,,,,,,,,
,,,,,,,,,1349,22949,2.619859457015991,3.6294023990631104,0.03348756581544876,0.11659477651119232,0.004274110309779644,0.955798327922821,0.001411959994584322,0.9957142472267151,2.797437906265259,0.1384049654006958,0.0,0.0,0.0
2.443666934967041,3.3188204765319824,0.042518552392721176,0.19714562594890594,0.007505098357796669,0.948285698890686,0.007089989259839058,0.9909999966621399,2.5007805824279785,1350,22966,,,,,,,,,,,,,
,,,,,,,,,1350,22966,2.552640914916992,3.580153703689575,0.03146170824766159,0.1199575662612915,0.00450316583737731,0.9475390911102295,0.0014493101043626666,0.9941176176071167,2.728041887283325,0.1379864513874054,0.0,0.0,0.0
2.4397923946380615,3.333730697631836,0.043219149112701416,0.19896644353866577,0.0045952568762004375,0.9454286098480225,0.004134069662541151,0.9904999732971191,2.4917407035827637,1351,22983,,,,,,,,,,,,,
,,,,,,,,,1351,22983,2.5817558765411377,3.553032875061035,0.02965361811220646,0.11117833107709885,0.004716542083770037,0.9506482481956482,0.0018672471633180976,0.9964495301246643,2.7568414211273193,0.13884830474853516,0.0,0.0,0.0
2.409393548965454,3.288161277770996,0.04318085312843323,0.19802755117416382,0.005090251099318266,0.9494286179542542,0.004591674078255892,0.9915000200271606,2.4622561931610107,1352,23000,,,,,,,,,,,,,
,,,,,,,,,1352,23000,2.5524120330810547,3.563507080078125,0.03143789619207382,0.11561816930770874,0.005171553231775761,0.9316086173057556,0.0016201582038775086,0.9963235259056091,2.729206085205078,0.1385643184185028,0.0,0.0,0.0
2.4303336143493652,3.334350109100342,0.04098331555724144,0.1965447962284088,0.004720453172922134,0.932857096195221,0.0031163853127509356,0.9909999966621399,2.479153633117676,1353,23017,,,,,,,,,,,,,
,,,,,,,,,1353,23017,2.571216344833374,3.558596611022949,0.0325193926692009,0.12296685576438904,0.004247234668582678,0.9467227458953857,0.001492779585532844,0.9973529577255249,2.7476511001586914,0.13817502558231354,0.0,0.0,0.0
2.4185752868652344,3.3082542419433594,0.04060778766870499,0.1955380141735077,0.005310869310051203,0.9545714259147644,0.0025407529901713133,0.9894999861717224,2.467034339904785,1354,23034,,,,,,,,,,,,,
,,,,,,,,,1354,23034,2.5859696865081787,3.5774290561676025,0.02903810329735279,0.11080148071050644,0.004884051624685526,0.946254551410675,0.001577505492605269,0.9952940940856934,2.7593350410461426,0.13786564767360687,0.0,0.0,0.0
2.40411114692688,3.307957410812378,0.040861427783966064,0.1954154372215271,0.006001210305839777,0.9337142109870911,0.003905432065948844,0.9919999837875366,2.45487904548645,1355,23051,,,,,,,,,,,,,
,,,,,,,,,1355,23051,2.5285873413085938,3.497936248779297,0.02755551226437092,0.10654818266630173,0.004646301735192537,0.9449819922447205,0.001569980988278985,0.9950000047683716,2.7004432678222656,0.13808399438858032,0.0,0.0,0.0
2.432513475418091,3.3552353382110596,0.04098819941282272,0.19618666172027588,0.005069368053227663,0.9488571286201477,0.0029840709175914526,0.9909999966621399,2.481555223464966,1356,23068,,,,,,,,,,,,,
,,,,,,,,,1356,23068,2.523632287979126,3.4512178897857666,0.02619430236518383,0.1082279160618782,0.004666407126933336,0.9508883953094482,0.0015815166989341378,0.9967647194862366,2.694003105163574,0.13792872428894043,0.0,0.0,0.0
2.403831958770752,3.297372817993164,0.04358724132180214,0.19536899030208588,0.005900239106267691,0.9677143096923828,0.003860058030113578,0.9904999732971191,2.457179546356201,1357,23085,,,,,,,,,,,,,
,,,,,,,,,1357,23085,2.57798433303833,3.6389899253845215,0.031016625463962555,0.10860452800989151,0.004066004417836666,0.9553300738334656,0.0014205487677827477,0.9966176748275757,2.7518224716186523,0.13733437657356262,0.0,0.0,0.0
2.373210906982422,3.2704765796661377,0.04171725735068321,0.19544541835784912,0.004995875991880894,0.9082857370376587,0.0031510088592767715,0.9890000224113464,2.423074960708618,1358,23102,,,,,,,,,,,,,
,,,,,,,,,1358,23102,2.5284264087677,3.5272626876831055,0.03485290706157684,0.11795724928379059,0.0046823900192976,0.9387874603271484,0.0014730137772858143,0.995441198348999,2.7065865993499756,0.13715218007564545,0.0,0.0,0.0
2.421701192855835,3.338038682937622,0.04113356024026871,0.1961587369441986,0.004979634191840887,0.9454286098480225,0.00337836891412735,0.9879999756813049,2.4711925983428955,1359,23119,,,,,,,,,,,,,
,,,,,,,,,1359,23119,2.5835800170898438,3.5549426078796387,0.03080577589571476,0.1143762543797493,0.004699692130088806,0.9275509715080261,0.0018126078648492694,0.991428554058075,2.7579243183135986,0.13702593743801117,0.0,0.0,0.0
2.4053566455841064,3.2880539894104004,0.04149507358670235,0.19664597511291504,0.006972199771553278,0.9297143220901489,0.0033216369338333607,0.9890000224113464,2.4571452140808105,1360,23136,,,,,,,,,,,,,
,,,,,,,,,1360,23136,2.5611989498138428,3.5715510845184326,0.03262682259082794,0.13096274435520172,0.004841213580220938,0.9354261159896851,0.0016419963212683797,0.9930882453918457,2.736900568008423,0.1365915834903717,0.0,0.0,0.0
2.3906917572021484,3.290864944458008,0.040205374360084534,0.1962239146232605,0.005698689259588718,0.9305714964866638,0.003429546719416976,0.9900000095367432,2.4400248527526855,1361,23153,,,,,,,,,,,,,
,,,,,,,,,1361,23153,2.5305557250976562,3.4880239963531494,0.03082612156867981,0.1068035289645195,0.004231943283230066,0.9327731728553772,0.0016312571242451668,0.9922058582305908,2.703650951385498,0.13640594482421875,0.0,0.0,0.0
2.3972160816192627,3.3142120838165283,0.04209516942501068,0.19684498012065887,0.004597625229507685,0.9302856922149658,0.003208012552931905,0.9884999990463257,2.4471170902252197,1362,23170,,,,,,,,,,,,,
,,,,,,,,,1362,23170,2.7012827396392822,3.7697908878326416,0.028892943635582924,0.1049148440361023,0.004366947803646326,0.9380191564559937,0.0015965865459293127,0.9932142496109009,2.8728137016296387,0.13667447865009308,0.0,0.0,0.0
2.3804354667663574,3.288332939147949,0.04050413519144058,0.19645318388938904,0.005221053026616573,0.9300000667572021,0.0024824205320328474,0.987500011920929,2.428642749786377,1363,23187,,,,,,,,,,,,,
,,,,,,,,,1363,23187,2.5633249282836914,3.5713045597076416,0.027676185593008995,0.1074165403842926,0.004366641398519278,0.9323289394378662,0.0014956975355744362,0.9932352900505066,2.7335753440856934,0.13671189546585083,0.0,0.0,0.0
2.3943066596984863,3.278432607650757,0.04208593815565109,0.1966204196214676,0.00426921620965004,0.9605714082717896,0.003157702973112464,0.9900000095367432,2.443819284439087,1364,23204,,,,,,,,,,,,,
,,,,,,,,,1364,23204,2.510925054550171,3.5052223205566406,0.02657199651002884,0.11281905323266983,0.004046948626637459,0.9417767524719238,0.00135405536275357,0.9936554431915283,2.6799137592315674,0.13701540231704712,0.0,0.0,0.0
2.4075050354003906,3.312011957168579,0.04223731905221939,0.1958893984556198,0.004340932704508305,0.9514285922050476,0.0027853460051119328,0.9890000224113464,2.4568686485290527,1365,23221,,,,,,,,,,,,,
,,,,,,,,,1365,23221,2.5221216678619385,3.467869758605957,0.029227949678897858,0.10992878675460815,0.0038649127818644047,0.9515966176986694,0.0013586500426754355,0.9936554431915283,2.693748950958252,0.13717542588710785,0.0,0.0,0.0
2.4361071586608887,3.3338308334350586,0.03796348348259926,0.1935662478208542,0.00455328868702054,0.948285698890686,0.0037720510736107826,0.9879999756813049,2.482395887374878,1366,23238,,,,,,,,,,,,,
,,,,,,,,,1366,23238,2.5547983646392822,3.5117692947387695,0.027167649939656258,0.11038332432508469,0.004037473816424608,0.9384033679962158,0.0018072890816256404,0.9940966367721558,2.7252118587493896,0.13740123808383942,0.0,0.0,0.0
2.3906638622283936,3.310687780380249,0.03762715309858322,0.1951565146446228,0.005322425626218319,0.9542856812477112,0.004945003427565098,0.9919999837875366,2.438558340072632,1367,23255,,,,,,,,,,,,,
,,,,,,,,,1367,23255,2.5524380207061768,3.506995916366577,0.02624526061117649,0.11148899793624878,0.004534309729933739,0.947490930557251,0.00194944825489074,0.9951470494270325,2.7219364643096924,0.13676966726779938,0.0,0.0,0.0
2.41753888130188,3.3211171627044678,0.03984177112579346,0.19511064887046814,0.004469658248126507,0.9668571352958679,0.003599500982090831,0.9925000071525574,2.4654500484466553,1368,23272,,,,,,,,,,,,,
,,,,,,,,,1368,23272,2.5385961532592773,3.574490785598755,0.026806823909282684,0.11679229140281677,0.004182371310889721,0.9457142353057861,0.0013362520840018988,0.9975000023841858,2.7078421115875244,0.13692085444927216,0.0,0.0,0.0
2.3937182426452637,3.2954955101013184,0.039572350680828094,0.19588154554367065,0.004428612068295479,0.9645714163780212,0.003922697622328997,0.9925000071525574,2.4416420459747314,1369,23289,,,,,,,,,,,,,
,,,,,,,,,1369,23289,2.5422298908233643,3.498872995376587,0.027504924684762955,0.10881426930427551,0.004073415417224169,0.9608644247055054,0.0015154668362811208,0.9960083961486816,2.7115089893341064,0.13618521392345428,0.0,0.0,0.0
2.371565818786621,3.294654130935669,0.03802325576543808,0.1955268830060959,0.006265922449529171,0.9362856149673462,0.005224966909736395,0.9909999966621399,2.4210801124572754,1370,23306,,,,,,,,,,,,,
,,,,,,,,,1370,23306,2.5422940254211426,3.5163166522979736,0.025804905220866203,0.10575655102729797,0.004106726963073015,0.9394839406013489,0.0015255478210747242,0.9975000023841858,2.709442138671875,0.13571088016033173,0.0,0.0,0.0
2.420820713043213,3.3304386138916016,0.041327401995658875,0.19625210762023926,0.004732961766421795,0.9385713934898376,0.005016295704990625,0.9919999837875366,2.4718971252441406,1371,23323,,,,,,,,,,,,,
,,,,,,,,,1371,23323,2.5326924324035645,3.5005674362182617,0.02802724950015545,0.10974203795194626,0.004066913388669491,0.9311884641647339,0.0013563456013798714,0.9976470470428467,2.7020647525787354,0.13592183589935303,0.0,0.0,0.0
2.383117198944092,3.3071255683898926,0.04332447797060013,0.1976957768201828,0.004294035490602255,0.9554286003112793,0.004231300204992294,0.9919999837875366,2.434967041015625,1372,23340,,,,,,,,,,,,,
,,,,,,,,,1372,23340,2.593740463256836,3.60610294342041,0.027303867042064667,0.11121700704097748,0.0040099541656672955,0.9464346766471863,0.0014686387730762362,0.9963235259056091,2.7622690200805664,0.13574594259262085,0.0,0.0,0.0
2.4057843685150146,3.3081932067871094,0.05054332688450813,0.2007397711277008,0.004120612051337957,0.9391428232192993,0.004686679691076279,0.9915000200271606,2.465134859085083,1373,23357,,,,,,,,,,,,,
,,,,,,,,,1373,23357,2.5357110500335693,3.5426714420318604,0.03043275512754917,0.10982134938240051,0.004163356963545084,0.9372989535331726,0.0014573917724192142,0.9960294365882874,2.7075297832489014,0.13576525449752808,0.0,0.0,0.0
