val_PCE_mae,val_PCE_rmse,val_latents_mae,val_latents_rmse,val_etm_ce,val_etm_accuracy,val_htm_ce,val_htm_accuracy,total_val_loss,epoch,step,train_PCE_mae,train_PCE_rmse,train_latents_mae,train_latents_rmse,train_etm_ce,train_etm_accuracy,train_htm_ce,train_htm_accuracy,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,,,,,,,1225,20841,2.605109930038452,3.610532760620117,0.033443301916122437,0.15724290907382965,0.004459297750145197,0.869411826133728,0.001206261687912047,0.9977940917015076,2.7790615558624268,0.1348428577184677,0.0,0.0,0.0
2.3710036277770996,3.098520278930664,0.022379184141755104,0.08304481953382492,0.005357807967811823,0.8303809762001038,0.0010979169746860862,0.9965000152587891,2.399838447570801,1226,20858,,,,,,,,,,,,,
,,,,,,,,,1226,20858,2.552795171737671,3.5218100547790527,0.03629438206553459,0.1771121323108673,0.004677476827055216,0.8463305830955505,0.0011933057103306055,0.9975000023841858,2.72959303855896,0.1346324235200882,0.0,0.0,0.0
2.350363254547119,3.102834939956665,0.022992325946688652,0.08222638070583344,0.0048957508988678455,0.8380951881408691,0.0012571789557114244,0.9994999766349792,2.3795087337493896,1227,20875,,,,,,,,,,,,,
,,,,,,,,,1227,20875,2.5979082584381104,3.6545016765594482,0.029911208897829056,0.16210907697677612,0.004732802975922823,0.8292996287345886,0.0012065361952409148,0.9986764788627625,2.7681124210357666,0.1343533843755722,0.0,0.0,0.0
2.3804802894592285,3.123025417327881,0.01992139220237732,0.08049502968788147,0.005330205429345369,0.8626666069030762,0.0012514115078374743,0.9990000128746033,2.4069831371307373,1228,20892,,,,,,,,,,,,,
,,,,,,,,,1228,20892,2.57427716255188,3.5776267051696777,0.031208397820591927,0.1536172479391098,0.004694520495831966,0.8620448708534241,0.0012767274165526032,0.9995588064193726,2.745723247528076,0.13426657021045685,0.0,0.0,0.0
2.3824667930603027,3.1185238361358643,0.024810953065752983,0.0833139419555664,0.005073013715445995,0.8713333606719971,0.0011652924586087465,0.9994999766349792,2.41351580619812,1229,20909,,,,,,,,,,,,,
,,,,,,,,,1229,20909,2.5831785202026367,3.5463414192199707,0.030851146206259727,0.14949536323547363,0.004358859732747078,0.8771709203720093,0.0012432584771886468,0.9992647171020508,2.7544195652008057,0.13478796184062958,0.0,0.0,0.0
2.298628091812134,3.090118885040283,0.020021911710500717,0.07793451845645905,0.004648343659937382,0.861047625541687,0.001180124469101429,0.9990000128746033,2.3244788646698,1230,20926,,,,,,,,,,,,,
,,,,,,,,,1230,20926,2.533137083053589,3.508136749267578,0.029135888442397118,0.16628897190093994,0.004397922195494175,0.87260502576828,0.001182851381599903,0.9997059106826782,2.7026560306549072,0.13480238616466522,0.0,0.0,0.0
2.4012715816497803,3.110116481781006,0.02134062722325325,0.07800417393445969,0.005031079985201359,0.8807619214057922,0.0011331113055348396,0.9994999766349792,2.428776264190674,1231,20943,,,,,,,,,,,,,
,,,,,,,,,1231,20943,2.606717586517334,3.6035592555999756,0.02822870947420597,0.15255038440227509,0.004468494560569525,0.8634453415870667,0.001222494407556951,0.9992647171020508,2.7758708000183105,0.13523368537425995,0.0,0.0,0.0
2.381842851638794,3.154735565185547,0.020823728293180466,0.07974571734666824,0.005295947194099426,0.8331428170204163,0.0011089751496911049,0.9994999766349792,2.409071445465088,1232,20960,,,,,,,,,,,,,
,,,,,,,,,1232,20960,2.5405352115631104,3.5703248977661133,0.028679342940449715,0.15006931126117706,0.004790371283888817,0.8626611232757568,0.001185719040222466,0.9995588064193726,2.7094080448150635,0.13421784341335297,0.0,0.0,0.0
2.421741008758545,3.1194043159484863,0.023956310003995895,0.08220581710338593,0.00559085002169013,0.8292380571365356,0.0009758564410731196,0.9994999766349792,2.452263832092285,1233,20977,,,,,,,,,,,,,
,,,,,,,,,1233,20977,2.623337745666504,3.6471354961395264,0.02982841432094574,0.15070515871047974,0.004407236352562904,0.8426889777183533,0.0010904539376497269,0.9994117617607117,2.792200803756714,0.1335372030735016,0.0,0.0,0.0
2.3212778568267822,3.0967812538146973,0.02203160896897316,0.08057111501693726,0.004956794902682304,0.8289523720741272,0.0009959363378584385,0.9990000128746033,2.349261999130249,1234,20994,,,,,,,,,,,,,
,,,,,,,,,1234,20994,2.5506393909454346,3.4907960891723633,0.0374671146273613,0.19633749127388,0.004458647686988115,0.8364986181259155,0.001064523123204708,0.9995588064193726,2.7278859615325928,0.1342563033103943,0.0,0.0,0.0
2.3571794033050537,3.108081817626953,0.02578636258840561,0.08478870242834091,0.005408240482211113,0.8325713872909546,0.0010077761253342032,0.9980000257492065,2.3893818855285645,1235,21011,,,,,,,,,,,,,
,,,,,,,,,1235,21011,2.578320026397705,3.552109718322754,0.03221667557954788,0.15812695026397705,0.004598209634423256,0.8417646884918213,0.0010650642216205597,0.9994117617607117,2.750613212585449,0.13441316783428192,0.0,0.0,0.0
2.395575761795044,3.114769220352173,0.023488594219088554,0.08145171403884888,0.005264840088784695,0.8362856507301331,0.0010468843393027782,0.9990000128746033,2.4253761768341064,1236,21028,,,,,,,,,,,,,
,,,,,,,,,1236,21028,2.571714162826538,3.64298939704895,0.032235585153102875,0.1625095158815384,0.004357717931270599,0.8555461764335632,0.0011250423267483711,0.9980882406234741,2.743210792541504,0.1337784230709076,0.0,0.0,0.0
2.420372724533081,3.1236672401428223,0.023480800911784172,0.08291256427764893,0.006047534290701151,0.8292380571365356,0.0010279043344780803,0.996999979019165,2.4509291648864746,1237,21045,,,,,,,,,,,,,
,,,,,,,,,1237,21045,2.545165538787842,3.530963897705078,0.031819429248571396,0.15176227688789368,0.0049127922393381596,0.8354060649871826,0.0010911129647865891,0.9969117641448975,2.7168898582458496,0.13390123844146729,0.0,0.0,0.0
2.367300033569336,3.131756544113159,0.024044977501034737,0.08241009712219238,0.0049041095189750195,0.8550475835800171,0.0011868122965097427,0.9994999766349792,2.3974359035491943,1238,21062,,,,,,,,,,,,,
,,,,,,,,,1238,21062,2.5838067531585693,3.563577651977539,0.03208695352077484,0.164912611246109,0.004568043164908886,0.8459943532943726,0.0011334058362990618,0.9979411959648132,2.7554373741149902,0.13384246826171875,0.0,0.0,0.0
2.3186163902282715,3.0889830589294434,0.021603070199489594,0.08171740919351578,0.0049785440787673,0.8303809762001038,0.0010992581956088543,0.9994999766349792,2.346297264099121,1239,21079,,,,,,,,,,,,,
,,,,,,,,,1239,21079,2.5913214683532715,3.6093101501464844,0.028569163754582405,0.15891891717910767,0.0043561640195548534,0.8353780508041382,0.001167713780887425,0.9992647171020508,2.7595090866088867,0.13409429788589478,0.0,0.0,0.0
2.366492986679077,3.12257719039917,0.02184172347187996,0.0803614929318428,0.005122722126543522,0.8469523787498474,0.001116294297389686,0.9959999918937683,2.394573926925659,1240,21096,,,,,,,,,,,,,
,,,,,,,,,1240,21096,2.5743796825408936,3.5852863788604736,0.027937132865190506,0.16772134602069855,0.004331492353230715,0.8432772755622864,0.001105933333747089,0.9985294342041016,2.7414157390594482,0.13366122543811798,0.0,0.0,0.0
2.3700194358825684,3.0849204063415527,0.026452450081706047,0.0834648460149765,0.0055219377391040325,0.8619047999382019,0.0012291906168684363,0.9959999918937683,2.4032227993011475,1241,21113,,,,,,,,,,,,,
,,,,,,,,,1241,21113,2.6716468334198,3.733632802963257,0.031958840787410736,0.15829794108867645,0.004604991525411606,0.8591596484184265,0.0014003593241795897,0.9933823347091675,2.8425228595733643,0.13291175663471222,0.0,0.0,0.0
2.251736640930176,3.053743839263916,0.02383647859096527,0.08214374631643295,0.005089165177196264,0.8338094353675842,0.0012323892442509532,0.9990000128746033,2.2818944454193115,1242,21130,,,,,,,,,,,,,
,,,,,,,,,1242,21130,2.621544599533081,3.58518648147583,0.03232380002737045,0.15185438096523285,0.004634059965610504,0.8602520823478699,0.0013219298562034965,0.9983823299407959,2.7926700115203857,0.1328452229499817,0.0,0.0,0.0
2.397733688354492,3.0930943489074707,0.022794367745518684,0.081399105489254,0.0055697327479720116,0.8386667370796204,0.001178514794446528,0.9984999895095825,2.427276134490967,1243,21147,,,,,,,,,,,,,
,,,,,,,,,1243,21147,2.5917699337005615,3.624561309814453,0.030872268602252007,0.168646439909935,0.004554654937237501,0.845098078250885,0.0015284226974472404,0.9986764788627625,2.762099266052246,0.1333739012479782,0.0,0.0,0.0
2.382255792617798,3.10274076461792,0.02425374649465084,0.08302070200443268,0.005180611275136471,0.8278095722198486,0.0011243043700233102,0.9965000152587891,2.4128143787384033,1244,21164,,,,,,,,,,,,,
,,,,,,,,,1244,21164,2.6106514930725098,3.5861973762512207,0.03250342980027199,0.16757342219352722,0.004449005238711834,0.8375910520553589,0.0012514597037807107,0.9966176748275757,2.7824182510375977,0.13356301188468933,0.0,0.0,0.0
2.353517532348633,3.0910563468933105,0.0267426036298275,0.08752742409706116,0.005806672386825085,0.8326666355133057,0.001071206759661436,0.9959999918937683,2.3871381282806396,1245,21181,,,,,,,,,,,,,
,,,,,,,,,1245,21181,2.614668369293213,3.602100133895874,0.03259372338652611,0.16664424538612366,0.004407520405948162,0.8328290581703186,0.001174198230728507,0.9961764812469482,2.7869040966033936,0.13406077027320862,0.0,0.0,0.0
2.3511099815368652,3.1022579669952393,0.023423748090863228,0.08161468058824539,0.0053360480815172195,0.8326666355133057,0.0010976038174703717,0.9959999918937683,2.380967378616333,1246,21198,,,,,,,,,,,,,
,,,,,,,,,1246,21198,2.574763059616089,3.6212289333343506,0.03223845362663269,0.1659647524356842,0.005152041558176279,0.8468908071517944,0.0012770714238286018,0.9941666722297668,2.747267007827759,0.13383638858795166,0.0,0.0,0.0
2.3032033443450928,3.0918946266174316,0.019618431106209755,0.0789780467748642,0.0051344470120966434,0.8424761891365051,0.0011337981559336185,0.9934999942779541,2.329090118408203,1247,21215,,,,,,,,,,,,,
,,,,,,,,,1247,21215,2.5809078216552734,3.576695203781128,0.030486490577459335,0.15768775343894958,0.004714261740446091,0.8554901480674744,0.0011428436264395714,0.9927451014518738,2.751093864440918,0.13384206593036652,0.0,0.0,0.0
2.338609457015991,3.0949902534484863,0.023772528395056725,0.08406397700309753,0.005441057030111551,0.8211427927017212,0.0010645156726241112,0.9959999918937683,2.368887424468994,1248,21232,,,,,,,,,,,,,
,,,,,,,,,1248,21232,2.652803659439087,3.7090275287628174,0.02937024086713791,0.1636783927679062,0.004260912537574768,0.8335294127464294,0.0012381760170683265,0.9951470494270325,2.821251392364502,0.1335781216621399,0.0,0.0,0.0
2.31662654876709,3.0695836544036865,0.026555808261036873,0.08377180993556976,0.005079659633338451,0.8258095979690552,0.0010897403117269278,0.9959999918937683,2.349351644515991,1249,21249,,,,,,,,,,,,,
,,,,,,,,,1249,21249,2.599295139312744,3.5664727687835693,0.03317409008741379,0.16330377757549286,0.004366587847471237,0.8392437100410461,0.0011425715638324618,0.9973529577255249,2.771397113800049,0.13341866433620453,0.0,0.0,0.0
2.3801047801971436,3.1103055477142334,0.022351443767547607,0.08204903453588486,0.005523715168237686,0.8566667437553406,0.0011610289802774787,0.9965000152587891,2.4091408252716064,1250,21266,,,,,,,,,,,,,
,,,,,,,,,1250,21266,2.649820566177368,3.6402957439422607,0.03283315151929855,0.16522864997386932,0.004233269486576319,0.8448179960250854,0.001157131395302713,0.9954901933670044,2.8220484256744385,0.13400396704673767,0.0,0.0,0.0
2.3903048038482666,3.1180641651153564,0.02494872361421585,0.08153261244297028,0.005256969481706619,0.8558094501495361,0.0012751028407365084,0.996999979019165,2.421785593032837,1251,21283,,,,,,,,,,,,,
,,,,,,,,,1251,21283,2.5873141288757324,3.549954891204834,0.03197336569428444,0.15615686774253845,0.0043938495218753815,0.8727730512619019,0.0012811230262741446,0.9959313869476318,2.758787155151367,0.13382463157176971,0.0,0.0,0.0
2.376851797103882,3.1058380603790283,0.0262803565710783,0.08532346785068512,0.005397805478423834,0.8583809733390808,0.0012620161287486553,0.9965000152587891,2.409791946411133,1252,21300,,,,,,,,,,,,,
,,,,,,,,,1252,21300,2.6292734146118164,3.6652777194976807,0.036275580525398254,0.1581840217113495,0.004273098893463612,0.872212827205658,0.0012697509955614805,0.9973529577255249,2.803905725479126,0.13281409442424774,0.0,0.0,0.0
2.37593150138855,3.100402355194092,0.023166781291365623,0.0811544731259346,0.005626921076327562,0.8520951867103577,0.0012252865126356483,0.9990000128746033,2.4059510231018066,1253,21317,,,,,,,,,,,,,
,,,,,,,,,1253,21317,2.5850439071655273,3.589057445526123,0.0300183966755867,0.15112681686878204,0.004156456328928471,0.8735854029655457,0.0013178432127460837,0.9972058534622192,2.753032684326172,0.13249550759792328,0.0,0.0,0.0
2.4010117053985596,3.117194890975952,0.029695872217416763,0.08501336723566055,0.005798430647701025,0.8807619214057922,0.001301429932937026,0.9994999766349792,2.437807559967041,1254,21334,,,,,,,,,,,,,
,,,,,,,,,1254,21334,2.641561985015869,3.6075809001922607,0.03504091873764992,0.1677020937204361,0.004484362900257111,0.8747618794441223,0.0013535027392208576,0.9994117617607117,2.8140854835510254,0.13164415955543518,0.0,0.0,0.0
2.372652530670166,3.11338210105896,0.023735370486974716,0.08145080506801605,0.005393794737756252,0.8592381477355957,0.0011433361796662211,0.9980000257492065,2.4029250144958496,1255,21351,,,,,,,,,,,,,
,,,,,,,,,1255,21351,2.544710159301758,3.538970947265625,0.03484281152486801,0.1682366579771042,0.004875152371823788,0.8662184476852417,0.001482828869484365,0.9991176724433899,2.7181601524353027,0.132249116897583,0.0,0.0,0.0
2.408984899520874,3.12345290184021,0.02430596575140953,0.0820835679769516,0.005518007092177868,0.8391427993774414,0.0011138744885101914,0.9990000128746033,2.439922571182251,1256,21368,,,,,,,,,,,,,
,,,,,,,,,1256,21368,2.6461265087127686,3.6563103199005127,0.03141613304615021,0.14978016912937164,0.004489739425480366,0.8713445663452148,0.0013101561926305294,0.9960294365882874,2.815960168838501,0.13261745870113373,0.0,0.0,0.0
2.313323736190796,3.083005666732788,0.02784806489944458,0.08375030755996704,0.005349417682737112,0.8599046468734741,0.001144143519923091,0.9990000128746033,2.347665548324585,1257,21385,,,,,,,,,,,,,
,,,,,,,,,1257,21385,2.605804204940796,3.61674427986145,0.030371639877557755,0.15886332094669342,0.004606102127581835,0.861848771572113,0.001339467242360115,0.9973529577255249,2.7742676734924316,0.13214623928070068,0.0,0.0,0.0
2.3854877948760986,3.0889692306518555,0.02283797785639763,0.07964067906141281,0.005531955510377884,0.8456190824508667,0.0011352875735610723,0.9965000152587891,2.4149930477142334,1258,21402,,,,,,,,,,,,,
,,,,,,,,,1258,21402,2.561707019805908,3.584970474243164,0.034464817494153976,0.15295828878879547,0.004341414198279381,0.848823606967926,0.001248584478162229,0.9972058534622192,2.734804391860962,0.13304221630096436,0.0,0.0,0.0
2.3492984771728516,3.1247146129608154,0.023959830403327942,0.08143004029989243,0.005392988678067923,0.8704761862754822,0.0011464434210211039,0.9990000128746033,2.37979793548584,1259,21419,,,,,,,,,,,,,
,,,,,,,,,1259,21419,2.629577875137329,3.5926740169525146,0.03151090815663338,0.16131731867790222,0.004378825426101685,0.8720728158950806,0.0012078997679054737,0.9967647194862366,2.7998104095458984,0.13313528895378113,0.0,0.0,0.0
2.4020423889160156,3.11006498336792,0.02395821548998356,0.08308906853199005,0.005359176080673933,0.8593333959579468,0.0011730677215382457,0.9990000128746033,2.432533025741577,1260,21436,,,,,,,,,,,,,
,,,,,,,,,1260,21436,2.609952688217163,3.676488161087036,0.03733576834201813,0.19060970842838287,0.004609784111380577,0.8624368906021118,0.0013096017064526677,0.9981372952461243,2.7859299182891846,0.13272252678871155,0.0,0.0,0.0
2.3187637329101562,3.068862199783325,0.02279375120997429,0.08411625027656555,0.005296994000673294,0.828666627407074,0.0012196296593174338,0.9984999895095825,2.348073959350586,1261,21453,,,,,,,,,,,,,
,,,,,,,,,1261,21453,2.6456449031829834,3.6646323204040527,0.0313718318939209,0.14915336668491364,0.004463196266442537,0.8510924577713013,0.0012664205860346556,0.9976470470428467,2.8144092559814453,0.13166296482086182,0.0,0.0,0.0
2.3466904163360596,3.0998518466949463,0.0257540475577116,0.0826909989118576,0.005191267933696508,0.8283810019493103,0.0011531811906024814,0.9955000281333923,2.378788948059082,1262,21470,,,,,,,,,,,,,
,,,,,,,,,1262,21470,2.558619976043701,3.535404682159424,0.030446995049715042,0.17074868083000183,0.004413215443491936,0.8280112743377686,0.001244087121449411,0.9970588088035583,2.726663589477539,0.13193956017494202,0.0,0.0,0.0
2.367551803588867,3.0963079929351807,0.024003930389881134,0.08268535137176514,0.00518953800201416,0.8296189904212952,0.0013517446350306273,0.9980000257492065,2.398097276687622,1263,21487,,,,,,,,,,,,,
,,,,,,,,,1263,21487,2.682184934616089,3.7434778213500977,0.03239894285798073,0.15830889344215393,0.004734376445412636,0.8268626928329468,0.0012607136741280556,0.9969117641448975,2.852083206176758,0.13150420784950256,0.0,0.0,0.0
2.347381591796875,3.0991032123565674,0.02592797391116619,0.0835404321551323,0.005545220337808132,0.8438095450401306,0.0012248611310496926,0.9990000128746033,2.380079507827759,1264,21504,,,,,,,,,,,,,
,,,,,,,,,1264,21504,2.5357887744903564,3.5236310958862305,0.031105052679777145,0.158710777759552,0.004488672595471144,0.848935604095459,0.0012131095863878727,0.9994117617607117,2.703733444213867,0.13113781809806824,0.0,0.0,0.0
2.3255765438079834,3.080061197280884,0.02618592232465744,0.08779832720756531,0.005486822221428156,0.8295238018035889,0.0011480723042041063,0.9984999895095825,2.3583977222442627,1265,21521,,,,,,,,,,,,,
,,,,,,,,,1265,21521,2.5877885818481445,3.534339189529419,0.04113296419382095,0.20298641920089722,0.005376876797527075,0.8444817662239075,0.0013034403091296554,0.9991176724433899,2.766950845718384,0.13134890794754028,0.0,0.0,0.0
2.3789596557617188,3.076676368713379,0.024121027439832687,0.08410876244306564,0.005477998871356249,0.8521904945373535,0.0012035466497763991,0.9994999766349792,2.409762382507324,1266,21538,,,,,,,,,,,,,
,,,,,,,,,1266,21538,2.5836288928985596,3.6004531383514404,0.034209251403808594,0.16994604468345642,0.004497001878917217,0.8436974287033081,0.0012376356171444058,0.9992647171020508,2.7540202140808105,0.13044807314872742,0.0,0.0,0.0
2.315981388092041,3.0818092823028564,0.02671912871301174,0.08291172236204147,0.005878346972167492,0.8311428427696228,0.0011507897870615125,0.9984999895095825,2.3497297763824463,1267,21555,,,,,,,,,,,,,
,,,,,,,,,1267,21555,2.581786870956421,3.541646957397461,0.0358433723449707,0.1640142798423767,0.004530009347945452,0.856834888458252,0.001218642806634307,0.9989705681800842,2.754300117492676,0.13092145323753357,0.0,0.0,0.0
2.4352896213531494,3.111403703689575,0.026625432074069977,0.08124355226755142,0.0059569054283201694,0.8337143659591675,0.001128830830566585,0.9965000152587891,2.469000816345215,1268,21572,,,,,,,,,,,,,
,,,,,,,,,1268,21572,2.5558600425720215,3.555117130279541,0.03631380572915077,0.15463007986545563,0.005001692567020655,0.8382912874221802,0.0012524290941655636,0.998431384563446,2.7287020683288574,0.13027478754520416,0.0,0.0,0.0
2.336272954940796,3.0713725090026855,0.024760795757174492,0.08128904551267624,0.005441713612526655,0.8435238003730774,0.0010911640711128712,0.9965000152587891,2.3675663471221924,1269,21589,,,,,,,,,,,,,
,,,,,,,,,1269,21589,2.5952835083007812,3.5736846923828125,0.03560236841440201,0.16948175430297852,0.0046692765317857265,0.8605883121490479,0.0012578184250742197,0.9976961016654968,2.7675797939300537,0.13076692819595337,0.0,0.0,0.0
2.4060213565826416,3.106013298034668,0.02818521112203598,0.08431484550237656,0.005236513447016478,0.8463810086250305,0.001120319589972496,0.9965000152587891,2.440563201904297,1270,21606,,,,,,,,,,,,,
,,,,,,,,,1270,21606,2.6715786457061768,3.6928882598876953,0.03295473754405975,0.16152648627758026,0.004410763271152973,0.8449860215187073,0.0011792355217039585,0.99647057056427,2.841287851333618,0.13116461038589478,0.0,0.0,0.0
2.4022793769836426,3.126293182373047,0.023664716631174088,0.08038825541734695,0.005264746956527233,0.8509523868560791,0.0010496181203052402,0.9994999766349792,2.432258367538452,1271,21623,,,,,,,,,,,,,
,,,,,,,,,1271,21623,2.6353721618652344,3.655435085296631,0.0321241170167923,0.15726813673973083,0.004195201676338911,0.8489635586738586,0.0011931676417589188,0.9973529577255249,2.8034579753875732,0.13057304918766022,0.0,0.0,0.0
2.358830213546753,3.078350305557251,0.025726526975631714,0.08077409863471985,0.0055316840298473835,0.8664761781692505,0.0010920314816758037,0.9994999766349792,2.3911807537078857,1272,21640,,,,,,,,,,,,,
,,,,,,,,,1272,21640,2.5874345302581787,3.6126620769500732,0.03145059198141098,0.15597862005233765,0.0042717596516013145,0.8756303191184998,0.0011988586047664285,1.0,2.7546117305755615,0.13025595247745514,0.0,0.0,0.0
2.3750076293945312,3.0892696380615234,0.02305319905281067,0.08001700788736343,0.005506214220076799,0.8480952382087708,0.001077810418792069,0.9965000152587891,2.404644727706909,1273,21657,,,,,,,,,,,,,
,,,,,,,,,1273,21657,2.543036460876465,3.5138442516326904,0.03154649958014488,0.16576753556728363,0.004550680052489042,0.8578431606292725,0.0011451269965618849,0.9983823299407959,2.7106568813323975,0.13037768006324768,0.0,0.0,0.0
2.35309100151062,3.090583562850952,0.021587342023849487,0.08020897954702377,0.005372424144297838,0.8317142128944397,0.0010450027184560895,0.9965000152587891,2.381096124649048,1274,21674,,,,,,,,,,,,,
,,,,,,,,,1274,21674,2.602877378463745,3.583580493927002,0.03378088399767876,0.17416426539421082,0.004922721069306135,0.8478711843490601,0.00117004057392478,0.9960784316062927,2.773754358291626,0.13100272417068481,0.0,0.0,0.0
2.3481812477111816,3.1037027835845947,0.02549179643392563,0.0834801122546196,0.005182601977139711,0.8670477271080017,0.0011321953497827053,1.0,2.379987955093384,1275,21691,,,,,,,,,,,,,
,,,,,,,,,1275,21691,2.611578941345215,3.6269073486328125,0.033373016864061356,0.16489306092262268,0.004663849249482155,0.8499159216880798,0.0012785039143636823,0.9991176724433899,2.781893730163574,0.13099952042102814,0.0,0.0,0.0
2.41582989692688,3.1126229763031006,0.0341109074652195,0.0898316353559494,0.005471371579915285,0.8426666259765625,0.0010423093335703015,0.9994999766349792,2.4564545154571533,1276,21708,,,,,,,,,,,,,
,,,,,,,,,1276,21708,2.623656988143921,3.6463260650634766,0.03629026561975479,0.16532301902770996,0.0045059192925691605,0.8528571128845215,0.0010821146424859762,0.9989705681800842,2.796846389770508,0.1313110738992691,0.0,0.0,0.0
2.328338146209717,3.0832839012145996,0.029256006702780724,0.08467172086238861,0.005524392239749432,0.8426666259765625,0.0010669719194993377,0.9994999766349792,2.3641855716705322,1277,21725,,,,,,,,,,,,,
,,,,,,,,,1277,21725,2.546247720718384,3.4757637977600098,0.04025734215974808,0.18287743628025055,0.004825691692531109,0.8511483669281006,0.0011633174726739526,0.9997059106826782,2.7235355377197266,0.13104160130023956,0.0,0.0,0.0
2.4162895679473877,3.1122236251831055,0.025633512064814568,0.08624126017093658,0.005050790496170521,0.8438095450401306,0.001238894765265286,0.9984999895095825,2.4482123851776123,1278,21742,,,,,,,,,,,,,
,,,,,,,,,1278,21742,2.5952837467193604,3.6002449989318848,0.034101735800504684,0.1635824292898178,0.004785790108144283,0.8544257879257202,0.001504412735812366,0.9983823299407959,2.765890121459961,0.13021419942378998,0.0,0.0,0.0
2.3664565086364746,3.113906145095825,0.023350372910499573,0.08165381848812103,0.005325587000697851,0.8234285712242126,0.0010621569817885756,0.9959999918937683,2.3961949348449707,1279,21759,,,,,,,,,,,,,
,,,,,,,,,1279,21759,2.6072335243225098,3.5919125080108643,0.033321134746074677,0.16138485074043274,0.004177049733698368,0.8408964276313782,0.001282266341149807,0.9922058582305908,2.777214527130127,0.1312006115913391,0.0,0.0,0.0
2.3884599208831787,3.1146514415740967,0.022355137392878532,0.0790889635682106,0.005632894579321146,0.8429523706436157,0.001027353573590517,0.996999979019165,2.417475700378418,1280,21776,,,,,,,,,,,,,
,,,,,,,,,1280,21776,2.5963973999023438,3.6276254653930664,0.0317346565425396,0.15852899849414825,0.004289690870791674,0.838179349899292,0.001212173025123775,0.9972058534622192,2.764902353286743,0.13126853108406067,0.0,0.0,0.0
2.3976640701293945,3.1079249382019043,0.02621900849044323,0.0851934552192688,0.005434388294816017,0.8259999752044678,0.0010418505407869816,0.9965000152587891,2.430359363555908,1281,21793,,,,,,,,,,,,,
,,,,,,,,,1281,21793,2.657186985015869,3.6544458866119385,0.03186425939202309,0.15482865273952484,0.004333858843892813,0.8339495658874512,0.0012970557436347008,0.9944117665290833,2.8254458904266357,0.13076408207416534,0.0,0.0,0.0
2.3351645469665527,3.0943779945373535,0.023536451160907745,0.08252455294132233,0.005923382937908173,0.8240951895713806,0.0009812749922275543,0.9994999766349792,2.3656060695648193,1282,21810,,,,,,,,,,,,,
,,,,,,,,,1282,21810,2.6617987155914307,3.7060225009918213,0.02942866086959839,0.16542424261569977,0.0047548688016831875,0.8447058796882629,0.0011371608125045896,0.9985294342041016,2.827193260192871,0.13007400929927826,0.0,0.0,0.0
2.386725425720215,3.090160608291626,0.021660875529050827,0.07965851575136185,0.005554836243391037,0.8376191258430481,0.0009398505208082497,0.9980000257492065,2.4148807525634766,1283,21827,,,,,,,,,,,,,
,,,,,,,,,1283,21827,2.5923101902008057,3.6262364387512207,0.029764683917164803,0.16110439598560333,0.005095900036394596,0.8264425992965698,0.0010879706824198365,0.9991176724433899,2.758286237716675,0.1300276517868042,0.0,0.0,0.0
2.3859219551086426,3.0971240997314453,0.02376990020275116,0.08280276507139206,0.005347109399735928,0.8584762215614319,0.0009725809213705361,1.0,2.4160115718841553,1284,21844,,,,,,,,,,,,,
,,,,,,,,,1284,21844,2.5975046157836914,3.6391189098358154,0.030293136835098267,0.167576402425766,0.004647348541766405,0.8443697690963745,0.0010448566172271967,0.9992647171020508,2.762892723083496,0.12940262258052826,0.0,0.0,0.0
2.3724782466888428,3.104358673095703,0.027975646778941154,0.08288415521383286,0.005252296570688486,0.8810476064682007,0.0009810043266043067,1.0,2.4066872596740723,1285,21861,,,,,,,,,,,,,
,,,,,,,,,1285,21861,2.63755202293396,3.6319806575775146,0.03375257924199104,0.1490851640701294,0.004461066331714392,0.8551820516586304,0.001077005174010992,1.0,2.8072662353515625,0.1304233819246292,0.0,0.0,0.0
2.338158369064331,3.110731601715088,0.02371804602444172,0.08329930901527405,0.0059570437297225,0.8445714116096497,0.0009410701459273696,0.9994999766349792,2.368774652481079,1286,21878,,,,,,,,,,,,,
,,,,,,,,,1286,21878,2.6274423599243164,3.664400815963745,0.03337864950299263,0.15547101199626923,0.004806449171155691,0.8824089765548706,0.0010849637910723686,0.9997059106826782,2.7968130111694336,0.13010069727897644,0.0,0.0,0.0
2.365863084793091,3.108172655105591,0.01911352388560772,0.07779429107904434,0.005663161166012287,0.8463810086250305,0.0008559370180591941,0.9994999766349792,2.391495943069458,1287,21895,,,,,,,,,,,,,
,,,,,,,,,1287,21895,2.5381088256835938,3.50252366065979,0.02959856577217579,0.15834178030490875,0.004728755448013544,0.8439216017723083,0.000995792681351304,1.0,2.7036163806915283,0.13018427789211273,0.0,0.0,0.0
2.3681395053863525,3.1147563457489014,0.022997917607426643,0.08024932444095612,0.005652256775647402,0.8383809924125671,0.0009277515346184373,1.0,2.3977174758911133,1288,21912,,,,,,,,,,,,,
,,,,,,,,,1288,21912,2.595048427581787,3.601780891418457,0.02720613405108452,0.15559235215187073,0.004917528480291367,0.8507002592086792,0.0011648519430309534,0.9995588064193726,2.758464813232422,0.13012783229351044,0.0,0.0,0.0
2.3475186824798584,3.09234356880188,0.023886244744062424,0.08098294585943222,0.005312953609973192,0.827238142490387,0.0010384416673332453,0.9994999766349792,2.3777565956115723,1289,21929,,,,,,,,,,,,,
