-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
1.210000038146972656e+00,3.260000050067901611e-01,-2.739999890327453613e-01,-3.650000095367431641e-01,3.210000097751617432e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-5.479999780654907227e-01,-5.479999780654907227e-01,5.479999780654907227e-01,5.479999780654907227e-01,5.479999780654907227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.630000114440917969e-01,4.099999964237213135e-01,-2.169999927282333374e-01,4.269999861717224121e-01,3.910000026226043701e-01,-4.959999918937683105e-01,-2.649999856948852539e-01,1.240000009536743164e+00,6.200000047683715820e-01,-7.870000004768371582e-01,2.339999973773956299e-01,-6.579999923706054688e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-1.899999976158142090e+00,-1.899999976158142090e+00,1.899999976158142090e+00,1.899999976158142090e+00,1.899999976158142090e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.639999985694885254e-01,1.729999929666519165e-01,-1.689999997615814209e-01,-6.980000138282775879e-01,-6.700000166893005371e-01,8.429999947547912598e-01,-3.160000145435333252e-01,-8.479999899864196777e-01,2.089999914169311523e+00,-2.299999952316284180e+00,8.619999885559082031e-01,-2.210000038146972656e+00
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
9.269999861717224121e-01,6.999999880790710449e-01,2.560000121593475342e-01,-7.239999771118164062e-01,-2.160000056028366089e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-6.959999799728393555e-01,-6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.509999871253967285e-01,3.310000002384185791e-01,-2.179999947547912598e-01,8.759999871253967285e-01,7.500000000000000000e-01,-1.029999971389770508e+00,-2.689999938011169434e-01,9.430000185966491699e-01,7.889999747276306152e-01,-9.750000238418579102e-01,5.889999866485595703e-01,-8.249999880790710449e-01
9.269999861717224121e-01,6.999999880790710449e-01,2.560000121593475342e-01,-7.239999771118164062e-01,-2.160000056028366089e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-6.959999799728393555e-01,-6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.509999871253967285e-01,3.310000002384185791e-01,-2.179999947547912598e-01,8.759999871253967285e-01,7.500000000000000000e-01,-1.029999971389770508e+00,-2.689999938011169434e-01,9.430000185966491699e-01,7.889999747276306152e-01,-9.750000238418579102e-01,5.889999866485595703e-01,-8.249999880790710449e-01
9.269999861717224121e-01,6.999999880790710449e-01,2.560000121593475342e-01,-7.239999771118164062e-01,-2.160000056028366089e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-6.959999799728393555e-01,-6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.509999871253967285e-01,3.310000002384185791e-01,-2.179999947547912598e-01,8.759999871253967285e-01,7.500000000000000000e-01,-1.029999971389770508e+00,-2.689999938011169434e-01,9.430000185966491699e-01,7.889999747276306152e-01,-9.750000238418579102e-01,5.889999866485595703e-01,-8.249999880790710449e-01
1.210000038146972656e+00,3.260000050067901611e-01,-2.739999890327453613e-01,-3.650000095367431641e-01,3.210000097751617432e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-5.479999780654907227e-01,-5.479999780654907227e-01,5.479999780654907227e-01,5.479999780654907227e-01,5.479999780654907227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.630000114440917969e-01,4.099999964237213135e-01,-2.169999927282333374e-01,4.269999861717224121e-01,3.910000026226043701e-01,-4.959999918937683105e-01,-2.649999856948852539e-01,1.240000009536743164e+00,6.200000047683715820e-01,-7.870000004768371582e-01,2.339999973773956299e-01,-6.579999923706054688e-01
9.269999861717224121e-01,6.999999880790710449e-01,2.560000121593475342e-01,-7.239999771118164062e-01,-2.160000056028366089e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-6.959999799728393555e-01,-6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.509999871253967285e-01,3.310000002384185791e-01,-2.179999947547912598e-01,8.759999871253967285e-01,7.500000000000000000e-01,-1.029999971389770508e+00,-2.689999938011169434e-01,9.430000185966491699e-01,7.889999747276306152e-01,-9.750000238418579102e-01,5.889999866485595703e-01,-8.249999880790710449e-01
9.269999861717224121e-01,6.999999880790710449e-01,2.560000121593475342e-01,-7.239999771118164062e-01,-2.160000056028366089e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-6.959999799728393555e-01,-6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.509999871253967285e-01,3.310000002384185791e-01,-2.179999947547912598e-01,8.759999871253967285e-01,7.500000000000000000e-01,-1.029999971389770508e+00,-2.689999938011169434e-01,9.430000185966491699e-01,7.889999747276306152e-01,-9.750000238418579102e-01,5.889999866485595703e-01,-8.249999880790710449e-01
9.269999861717224121e-01,6.999999880790710449e-01,2.560000121593475342e-01,-7.239999771118164062e-01,-2.160000056028366089e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-6.959999799728393555e-01,-6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.509999871253967285e-01,3.310000002384185791e-01,-2.179999947547912598e-01,8.759999871253967285e-01,7.500000000000000000e-01,-1.029999971389770508e+00,-2.689999938011169434e-01,9.430000185966491699e-01,7.889999747276306152e-01,-9.750000238418579102e-01,5.889999866485595703e-01,-8.249999880790710449e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
9.269999861717224121e-01,6.999999880790710449e-01,2.560000121593475342e-01,-7.239999771118164062e-01,-2.160000056028366089e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,-6.959999799728393555e-01,-6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,6.959999799728393555e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.509999871253967285e-01,3.310000002384185791e-01,-2.179999947547912598e-01,8.759999871253967285e-01,7.500000000000000000e-01,-1.029999971389770508e+00,-2.689999938011169434e-01,9.430000185966491699e-01,7.889999747276306152e-01,-9.750000238418579102e-01,5.889999866485595703e-01,-8.249999880790710449e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
1.570000052452087402e+00,4.970000088214874268e-01,-2.770000100135803223e-01,-5.469999909400939941e-01,3.389999866485595703e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.569999992847442627e-01,4.320000112056732178e-01,-2.599999904632568359e-01,6.100000143051147461e-01,5.740000009536743164e-01,-7.350000143051147461e-01,-2.280000001192092896e-01,1.590000033378601074e+00,-5.910000205039978027e-01,6.740000247955322266e-01,-2.590000033378601074e-01,6.090000271797180176e-01
-8.140000104904174805e-01,-6.420000195503234863e-01,-2.540000081062316895e-01,6.639999747276306152e-01,2.189999967813491821e-01,1.589999943971633911e-01,2.469999939203262329e-01,-2.489999979734420776e-01,8.370000123977661133e-02,2.489999979734420776e-01,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469999939203262329e-01,1.169999986886978149e-01,-2.669999897480010986e-01,-7.480000257492065430e-01,-6.850000023841857910e-01,8.180000185966491699e-01,-2.370000034570693970e-01,-8.379999995231628418e-01,-6.039999723434448242e-01,6.719999909400939941e-01,-2.220000028610229492e-01,6.169999837875366211e-01
1.570000052452087402e+00,4.970000088214874268e-01,-2.770000100135803223e-01,-5.469999909400939941e-01,3.389999866485595703e-01,-2.059999942779541016e+00,-4.300000190734863281e+00,4.489999771118164062e+00,-2.480000019073486328e+00,-4.500000000000000000e+00,5.619999766349792480e-01,5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,-5.619999766349792480e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.199999809265136719e+00,-3.089999914169311523e+00,4.409999847412109375e+00,6.000000238418579102e-01,6.090000271797180176e-01,-7.509999871253967285e-01,4.389999866485595703e+00,1.600000023841857910e+00,-6.050000190734863281e-01,6.750000119209289551e-01,-3.019999980926513672e+00,6.119999885559082031e-01
